Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 17:42:06,Back,Jaume Munar,1.12,44.36,10769,
22/03/2022 17:39:13,Lay,Jaume Munar,1.18,42.11,10764,
22/03/2022 17:30:09,Back,Jaume Munar,1.14,50.88,10753,
22/03/2022 17:19:15,Lay,Jaume Munar,1.16,50,10745,
22/03/2022 17:14:21,Back,Jaume Munar,1.11,51.8,10740,
22/03/2022 17:09:58,Lay,Jaume Munar,1.15,50,10735,
22/03/2022 17:01:54,Back,Jaume Munar,1.34,18.04,10726,
22/03/2022 17:00:06,Lay,Jaume Munar,1.48,16.33,10723,
22/03/2022 16:55:01,Back,Jaume Munar,1.37,17.88,10716,
22/03/2022 16:50:31,Lay,Jaume Munar,1.47,16.67,10708,
22/03/2022 16:42:41,Back,Jaume Munar,1.96,12.68,10696,
22/03/2022 16:38:20,Lay,Jaume Munar,1.46,17.02,10689,
22/03/2022 16:28:18,Back,Jaume Munar,1.38,18.55,10672,
22/03/2022 16:24:11,Lay,Jaume Munar,1.44,17.78,10664,
22/03/2022 16:18:53,Back,Jaume Munar,1.36,19.12,10654,
22/03/2022 16:15:29,Lay,Jaume Munar,1.43,18.18,10649,
