Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 19:30:09,Lay,Heather Watson,1.24,33.33,10879,
22/03/2022 19:30:09,Back,Arantxa Rus,5.3,3.1,10878,
22/03/2022 19:23:37,Back,Heather Watson,2.04,16.18,10874,
22/03/2022 19:23:37,Lay,Arantxa Rus,1.95,8.42,10873,
22/03/2022 19:15:39,Lay,Heather Watson,1.32,25,10868,
22/03/2022 19:11:42,Back,Heather Watson,1.2,29.65,10864,
22/03/2022 19:02:13,Lay,Heather Watson,1.29,27.59,10855,
22/03/2022 18:44:46,Back,Heather Watson,1.98,13.44,10837,
22/03/2022 18:41:23,Lay,Heather Watson,1.43,18.6,10834,
22/03/2022 18:22:20,Back,Arantxa Rus,1.85,15.89,10814,
22/03/2022 18:17:40,Lay,Arantxa Rus,1.36,21.62,10810,
22/03/2022 18:10:23,Back,Arantxa Rus,1.86,14.95,10804,
22/03/2022 18:06:20,Lay,Arantxa Rus,1.39,20,10801,
22/03/2022 17:50:12,Back,Arantxa Rus,1.05,61.49,10782,
22/03/2022 17:47:53,Lay,Arantxa Rus,1.13,57.14,10778,
22/03/2022 17:43:34,Back,Arantxa Rus,1.07,56.82,10772,
22/03/2022 17:40:22,Lay,Arantxa Rus,1.14,53.33,10766,
22/03/2022 17:29:19,Back,Arantxa Rus,1.27,43.62,10752,
22/03/2022 17:21:42,Lay,Arantxa Rus,1.36,21.62,10748,
22/03/2022 17:05:42,Lay,Arantxa Rus,1.43,18.18,10731,
22/03/2022 16:52:16,Back,Heather Watson,1.79,14.52,10711,
22/03/2022 16:48:10,Lay,Heather Watson,1.43,18.18,10703,
22/03/2022 16:29:56,Back,Arantxa Rus,1.89,11.99,10676,
22/03/2022 16:20:23,Lay,Arantxa Rus,1.53,14.81,10659,
22/03/2022 16:17:21,Back,Arantxa Rus,1.42,15.96,10651,
22/03/2022 16:13:00,Lay,Arantxa Rus,1.53,14.81,10646,
