Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 14:44:16,Back,Thomas Fabbiano,1.39,3.62,15069,
06/04/2022 14:43:44,Back,Thomas Fabbiano,1.23,6.2,15068,
06/04/2022 14:43:25,Back,Thomas Fabbiano,1.16,8.86,15065,
06/04/2022 14:43:06,Lay,Thomas Fabbiano,1.1,100,14591,
06/04/2022 14:34:44,Back,Thomas Fabbiano,2.04,1.93,15009,
06/04/2022 14:34:06,Back,Thomas Fabbiano,1.51,3.91,15007,
06/04/2022 14:29:30,Back,Vitaliy Sachko,10,3.86,14967,
06/04/2022 14:29:30,Back,Vitaliy Sachko,10,1.6,14959,
06/04/2022 14:29:30,Back,Vitaliy Sachko,10,0.86,14952,
06/04/2022 14:26:58,Back,Vitaliy Sachko,7.8,0.12,14953,
06/04/2022 14:19:06,Back,Thomas Fabbiano,1.34,5.89,15005,
06/04/2022 14:17:57,Lay,Thomas Fabbiano,1.2,50,14594,
06/04/2022 14:14:26,Back,Vitaliy Sachko,3.4,0.5,14961,
06/04/2022 14:14:26,Back,Vitaliy Sachko,3.65,0.3,14951,
06/04/2022 14:11:50,Back,Vitaliy Sachko,3.1,0.95,14974,
06/04/2022 14:10:11,Back,Vitaliy Sachko,2.42,0.85,14962,
06/04/2022 14:10:11,Back,Vitaliy Sachko,2.38,0.58,14950,
06/04/2022 14:09:44,Back,Vitaliy Sachko,2.04,1.93,14973,
06/04/2022 14:08:58,Back,Vitaliy Sachko,1.88,1.36,14960,
06/04/2022 14:07:51,Back,Vitaliy Sachko,1.76,1.05,14949,
06/04/2022 14:06:52,Back,Vitaliy Sachko,1.54,2.22,14954,
06/04/2022 14:06:52,Back,Vitaliy Sachko,1.51,3.91,14966,
06/04/2022 14:03:09,Back,Vitaliy Sachko,1.34,5.89,14965,
06/04/2022 14:00:07,Lay,Vitaliy Sachko,1.1,2.53,14593,
06/04/2022 13:58:59,Back,Thomas Fabbiano,7.8,0.12,14786,
06/04/2022 13:58:12,Lay,Vitaliy Sachko,1.2,50,14592,
06/04/2022 13:56:37,Lay,Vitaliy Sachko,1.3,20,14595,
06/04/2022 13:56:03,Back,Thomas Fabbiano,3.65,0.3,14789,
06/04/2022 13:56:03,Lay,Vitaliy Sachko,1.4,10,14598,
06/04/2022 13:56:03,Back,Thomas Fabbiano,3.4,0.5,14809,
06/04/2022 13:47:32,Back,Thomas Fabbiano,2.38,0.58,14788,
06/04/2022 13:47:32,Back,Thomas Fabbiano,2.42,0.85,14810,
06/04/2022 13:25:24,Back,Thomas Fabbiano,1.88,1.36,14812,
06/04/2022 13:21:41,Back,Thomas Fabbiano,1.76,1.05,14785,
06/04/2022 13:20:32,Back,Thomas Fabbiano,1.54,2.22,14801,
06/04/2022 13:13:46,Lay,Thomas Fabbiano,1.3,20,14597,
06/04/2022 13:07:24,Lay,Thomas Fabbiano,1.4,10,14596,
