Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 11:48:25,Back,Lukas Klein,1.23,6.2,14468,
06/04/2022 11:47:44,Back,Lukas Klein,1.16,8.86,14470,
06/04/2022 11:42:37,Lay,Lukas Klein,1.1,100,14271,
06/04/2022 11:29:52,Lay,Lukas Klein,1.2,50,14272,
06/04/2022 11:12:05,Back,Lukas Klein,2.42,0.85,14397,
06/04/2022 11:11:55,Back,Lukas Klein,2.38,0.58,14368,
06/04/2022 10:59:58,Back,Lukas Klein,1.88,1.36,14395,
06/04/2022 10:34:19,Back,Lukas Klein,1.76,1.05,14369,
06/04/2022 10:33:49,Back,Lukas Klein,1.54,2.22,14390,
06/04/2022 10:28:54,Lay,Lukas Klein,1.3,20,14274,
06/04/2022 10:12:05,Lay,Lukas Klein,1.4,10,14275,
