Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 13:27:28,Back,Riccardo Bonadio,10,0.86,14583,
06/04/2022 13:27:28,Back,Riccardo Bonadio,10,3.86,14612,
06/04/2022 13:27:28,Back,Riccardo Bonadio,10,1.6,14607,
06/04/2022 13:27:21,Lay,Andrea Arnaboldi,1.1,100,14478,
06/04/2022 13:25:46,Back,Riccardo Bonadio,7.8,0.12,14582,
06/04/2022 13:22:19,Back,Andrea Arnaboldi,1.34,5.89,14846,
06/04/2022 13:16:53,Lay,Andrea Arnaboldi,1.2,50,14482,
06/04/2022 13:16:45,Lay,Andrea Arnaboldi,1.3,20,14481,
06/04/2022 13:14:33,Back,Riccardo Bonadio,3.1,0.95,14613,
06/04/2022 13:14:33,Back,Riccardo Bonadio,3.4,0.5,14606,
06/04/2022 13:14:33,Lay,Andrea Arnaboldi,1.4,10,14476,
06/04/2022 13:14:33,Back,Riccardo Bonadio,3.65,0.3,14581,
06/04/2022 13:07:08,Back,Riccardo Bonadio,2.42,0.85,14605,
06/04/2022 13:06:24,Back,Riccardo Bonadio,2.38,0.58,14580,
06/04/2022 13:01:03,Back,Riccardo Bonadio,2.04,1.93,14614,
06/04/2022 12:57:09,Back,Riccardo Bonadio,1.88,1.36,14604,
06/04/2022 12:56:22,Back,Riccardo Bonadio,1.76,1.05,14579,
06/04/2022 12:55:04,Back,Riccardo Bonadio,1.54,2.22,14599,
06/04/2022 12:55:04,Back,Riccardo Bonadio,1.51,3.91,14610,
06/04/2022 12:27:52,Back,Riccardo Bonadio,1.34,5.89,14608,
06/04/2022 12:21:38,Lay,Riccardo Bonadio,1.2,50,14480,
06/04/2022 12:18:08,Lay,Riccardo Bonadio,1.3,20,14477,
06/04/2022 12:15:25,Lay,Riccardo Bonadio,1.4,10,14479,
