Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
30/04/2022 18:32:07,Back,Sebastian Baez,1.11,42.89,10158,
30/04/2022 18:28:28,Lay,Sebastian Baez,1.19,40,10157,
30/04/2022 18:23:42,Back,Sebastian Baez,1.51,12.09,10156,
30/04/2022 18:15:49,Lay,Sebastian Baez,1.78,10.26,10155,
30/04/2022 18:04:17,Lay,Sebastian Baez,1.25,0.17,10152,
30/04/2022 18:03:58,Back,Sebastian Baez,1.28,21.89,10150,
30/04/2022 17:59:47,Lay,Sebastian Baez,1.39,20,10147,
30/04/2022 17:56:31,Back,Sebastian Baez,1.25,23.23,10144,
30/04/2022 17:52:30,Lay,Sebastian Baez,1.38,21.05,10140,
30/04/2022 17:49:42,Back,Sebastian Baez,1.22,27.05,10137,
30/04/2022 17:43:50,Lay,Sebastian Baez,1.32,25,10133,
30/04/2022 17:39:50,Back,Sebastian Baez,1.21,29.42,10130,
30/04/2022 17:33:41,Lay,Sebastian Baez,1.29,27.59,10124,
30/04/2022 17:29:47,Back,Sebastian Baez,1.21,29.18,10122,
30/04/2022 17:25:09,Lay,Sebastian Baez,1.28,27.59,10117,
30/04/2022 17:10:37,Back,Sebastian Baez,1.23,27.97,10108,
30/04/2022 17:07:23,Lay,Sebastian Baez,1.29,26.67,10105,
30/04/2022 16:58:23,Back,Sebastian Baez,1.21,27.73,10097,
30/04/2022 16:56:16,Lay,Sebastian Baez,1.3,25.81,10095,
30/04/2022 16:48:17,Back,Sebastian Baez,1.27,24.12,10090,
30/04/2022 16:43:01,Lay,Sebastian Baez,1.34,22.86,10086,
30/04/2022 16:33:59,Back,Sebastian Baez,1.3,22.35,10080,
30/04/2022 16:30:54,Lay,Sebastian Baez,1.38,21.05,10078,
30/04/2022 16:24:51,Back,Sebastian Baez,1.31,20.85,10075,
30/04/2022 16:21:36,Lay,Sebastian Baez,1.4,19.51,10073,
