Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/03/2022 04:59:26,Back,Marie Bouzkova,1.05,57.9,12050,
13/03/2022 04:55:29,Lay,Marie Bouzkova,1.14,53.33,12049,
13/03/2022 04:49:27,Back,Marie Bouzkova,1.33,17.92,12048,
13/03/2022 04:43:26,Lay,Marie Bouzkova,1.49,16,12047,
13/03/2022 04:34:46,Back,Jessica Pegula,1.74,13.18,12045,
13/03/2022 04:29:27,Lay,Jessica Pegula,1.52,15.09,12042,
13/03/2022 04:24:25,Back,Jessica Pegula,1.4,17.03,12040,
13/03/2022 04:21:28,Lay,Jessica Pegula,1.49,16,12037,
13/03/2022 04:15:16,Back,Jessica Pegula,1.37,35.04,12033,
13/03/2022 04:12:53,Lay,Jessica Pegula,1.2,40,12030,
13/03/2022 04:10:10,Back,Jessica Pegula,1.12,44.37,12029,
13/03/2022 04:04:50,Lay,Jessica Pegula,1.18,42.11,12026,
13/03/2022 03:58:51,Back,Jessica Pegula,1.38,15.97,12021,
13/03/2022 03:55:46,Lay,Marie Bouzkova,2.82,0.0900000000000001,12018,
13/03/2022 03:55:43,Lay,Jessica Pegula,1.57,14.04,12016,
13/03/2022 03:46:49,Back,Jessica Pegula,1.37,15.9,12012,
13/03/2022 03:44:00,Lay,Jessica Pegula,1.58,13.79,12008,
13/03/2022 03:43:57,Back,Marie Bouzkova,2.68,6.44,12009,
13/03/2022 03:37:56,Back,Jessica Pegula,2.14,9.97,12004,
13/03/2022 03:37:56,Lay,Marie Bouzkova,1.87,9.09,12003,
13/03/2022 03:33:44,Lay,Jessica Pegula,1.6,13.33,11998,
13/03/2022 03:29:10,Back,Jessica Pegula,1.4,16.18,11996,
13/03/2022 03:25:43,Lay,Jessica Pegula,1.53,14.81,11993,
13/03/2022 03:21:30,Back,Jessica Pegula,1.37,17.89,11990,
13/03/2022 03:18:59,Lay,Jessica Pegula,1.47,16.67,11988,
