Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/03/2022 01:31:38,Back,Denis Shapovalov,1.13,34.9,11951,
13/03/2022 01:26:08,Lay,Denis Shapovalov,1.24,32,11947,
13/03/2022 01:20:51,Back,Denis Shapovalov,1.71,24.12,11945,
13/03/2022 01:15:40,Lay,Denis Shapovalov,1.23,33.33,11943,
13/03/2022 01:05:09,Back,Denis Shapovalov,1.63,10.49,11937,
13/03/2022 01:00:52,Lay,Denis Shapovalov,1.87,9.2,11935,
13/03/2022 00:58:40,Back,Denis Shapovalov,1.7,10.12,11934,
13/03/2022 00:52:07,Back,Alejandro Davidovich Fokina,2.16,10.49,11927,
13/03/2022 00:51:58,Lay,Denis Shapovalov,1.88,9.09,11926,
13/03/2022 00:40:55,Lay,Alejandro Davidovich Fokina,1.53,14.81,11916,
13/03/2022 00:36:33,Back,Alejandro Davidovich Fokina,1.41,16.26,11912,
13/03/2022 00:33:39,Lay,Alejandro Davidovich Fokina,1.52,15.09,11910,
13/03/2022 00:29:27,Back,Alejandro Davidovich Fokina,1.4,16.39,11906,
13/03/2022 00:24:47,Lay,Denis Shapovalov,2.98,0.05,11900,
13/03/2022 00:24:30,Lay,Alejandro Davidovich Fokina,1.52,15.09,11899,
13/03/2022 00:19:06,Back,Alejandro Davidovich Fokina,1.43,15.74,11893,
13/03/2022 00:13:42,Back,Denis Shapovalov,2.92,6.45,11886,
13/03/2022 00:13:42,Lay,Alejandro Davidovich Fokina,1.52,14.81,11885,
13/03/2022 00:08:56,Lay,Denis Shapovalov,1.73,10.81,11879,
13/03/2022 00:02:49,Back,Denis Shapovalov,1.6,11.78,11871,
12/03/2022 23:58:57,Lay,Denis Shapovalov,1.72,10.96,11867,
12/03/2022 23:55:10,Back,Denis Shapovalov,1.56,13.14,11862,
12/03/2022 23:43:23,Lay,Denis Shapovalov,1.64,12.5,11852,
12/03/2022 23:40:31,Back,Denis Shapovalov,1.49,14.87,11849,
12/03/2022 23:32:12,Lay,Denis Shapovalov,1.55,14.29,11841,
12/03/2022 23:23:54,Back,Denis Shapovalov,1.94,11.55,11836,
12/03/2022 23:19:23,Lay,Denis Shapovalov,1.54,14.55,11829,
