Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/03/2022 19:30:46,Lay,John Isner,1.2,38.1,12148,
13/03/2022 19:27:30,Back,John Isner,1.16,45.2,12143,
13/03/2022 19:23:28,Lay,John Isner,1.18,44.44,12140,
13/03/2022 19:20:09,Back,John Isner,1.13,50.89,12136,
13/03/2022 19:17:10,Lay,John Isner,1.15,50,12132,
13/03/2022 19:13:31,Back,John Isner,1.12,54.28,12129,
13/03/2022 19:10:50,Lay,John Isner,1.14,53.33,12128,
13/03/2022 19:07:57,Back,John Isner,1.11,54.77,12125,
13/03/2022 19:05:25,Lay,John Isner,1.14,53.33,12123,
13/03/2022 19:01:43,Back,John Isner,1.11,58.17,12122,
13/03/2022 19:00:04,Lay,John Isner,1.13,57.14,12120,
13/03/2022 18:57:56,Back,John Isner,1.11,81.23,12119,
13/03/2022 18:54:27,Lay,John Isner,1.13,57.14,12115,
13/03/2022 18:43:18,Lay,John Isner,1.44,17.78,12103,
13/03/2022 18:41:09,Back,John Isner,1.38,19.28,12102,
13/03/2022 18:36:42,Lay,John Isner,1.43,18.6,12096,
13/03/2022 18:36:42,Back,Sam Querrey,3.35,5.5,12095,
13/03/2022 18:33:54,Lay,Sam Querrey,1.75,10.53,12090,
13/03/2022 18:30:44,Back,Sam Querrey,1.76,9.84,12088,
13/03/2022 18:28:28,Back,John Isner,2.18,12.98,12086,
13/03/2022 18:28:28,Lay,Sam Querrey,1.84,9.41,12085,
13/03/2022 18:24:39,Lay,John Isner,1.38,20.51,12080,
13/03/2022 18:23:00,Back,John Isner,1.32,22.9,12078,
13/03/2022 18:19:22,Lay,John Isner,1.36,22.22,12074,
13/03/2022 18:15:24,Back,John Isner,1.33,20.9,12069,
13/03/2022 18:12:39,Lay,John Isner,1.39,20,12067,
