Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/03/2022 23:16:11,Back,Iga Swiatek,1.08,59.79,12350,
13/03/2022 23:09:05,Lay,Iga Swiatek,1.13,57.14,12344,
13/03/2022 23:06:02,Back,Iga Swiatek,1.35,18.96,12340,
13/03/2022 23:01:45,Lay,Iga Swiatek,1.44,17.78,12334,
13/03/2022 22:52:33,Back,Iga Swiatek,1.32,22.73,12324,
13/03/2022 22:47:20,Lay,Iga Swiatek,1.35,22.22,12317,
13/03/2022 22:44:25,Back,Iga Swiatek,1.3,23.07,12310,
13/03/2022 22:39:05,Lay,Iga Swiatek,1.35,22.22,12305,
13/03/2022 22:35:15,Back,Iga Swiatek,1.5,13.54,12300,
13/03/2022 22:30:38,Lay,Iga Swiatek,1.65,12.31,12294,
13/03/2022 22:26:06,Back,Iga Swiatek,1.51,14.6,12286,
13/03/2022 22:23:54,Back,Clara Tauson,2.78,5.87,12284,
13/03/2022 22:22:54,Lay,Iga Swiatek,1.57,14.04,12285,
13/03/2022 22:12:41,Lay,Clara Tauson,1.96,8.33,12276,
13/03/2022 22:00:52,Back,Iga Swiatek,1.21,25.87,12269,
13/03/2022 21:58:13,Lay,Iga Swiatek,1.33,23.53,12265,
13/03/2022 21:54:04,Back,Iga Swiatek,1.21,31.09,12262,
13/03/2022 21:49:41,Lay,Iga Swiatek,1.27,29.63,12256,
13/03/2022 21:27:45,Back,Iga Swiatek,1.18,32.6,12235,
13/03/2022 21:24:24,Lay,Iga Swiatek,1.25,30.77,12231,
13/03/2022 21:20:02,Back,Iga Swiatek,1.2,35.36,12228,
13/03/2022 21:17:41,Lay,Iga Swiatek,1.22,34.78,12226,
