5/17/2022 10:00:25: [G_Auto 2] :  Store Text Value (Shared) for Hugo Gaston: info = marketName: Hug Gaston v Guinard - Match Odds; runnerA: Hugo Gaston; runnerB: Manuel Guinard 
5/17/2022 10:00:25: [G_Auto 2] :  Store Value (Shared) for market: aId = 10303696
5/17/2022 10:00:25: [G_Auto 2] :  Store Value (Shared) for market: bId = 8427047
5/17/2022 13:43:28:  Guardian has detected that the market is in-play
5/17/2022 13:43:28:  Guardian has detected that the market is suspended
5/17/2022 13:43:47: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.71; bBsp: 2.34; volume: 8095.8 
5/17/2022 13:43:47: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.71; bBsp: 2.34; volume: 8095.8 
5/17/2022 13:43:47:  Guardian has detected that the market is now unsuspended
5/17/2022 14:20:26: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/17/2022 14:20:45: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 3.55
5/17/2022 14:20:45: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.4
5/17/2022 15:27:52: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.78
5/17/2022 15:27:52: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 2.28
5/17/2022 16:02:10:  Guardian has detected that the market is suspended
