Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/03/2022 16:10:57,Back,Dan Added,10,1.6,10667,
21/03/2022 16:00:20,Back,Dan Added,3.4,0.5,10668,
21/03/2022 15:59:31,Back,Dan Added,2.42,0.85,10670,
21/03/2022 15:57:42,Back,Dan Added,1.88,1.36,10669,
21/03/2022 15:56:13,Back,Dan Added,1.54,2.22,10662,
21/03/2022 15:55:04,Lay,Dan Added,1.3,20,10196,
21/03/2022 15:54:35,Back,Marek Gengel,3.1,0.95,10311,
21/03/2022 15:54:35,Back,Marek Gengel,3.65,0.3,10259,
21/03/2022 15:54:35,Back,Marek Gengel,3.4,0.5,10268,
21/03/2022 15:54:15,Back,Marek Gengel,2.84,26.99,10338,
21/03/2022 15:46:31,Back,Marek Gengel,2.38,0.58,10258,
21/03/2022 15:46:31,Back,Marek Gengel,2.42,0.85,10270,
21/03/2022 15:46:12,Back,Marek Gengel,2.26,1.12,10340,
21/03/2022 15:43:35,Back,Marek Gengel,2.04,1.93,10312,
21/03/2022 15:41:55,Back,Marek Gengel,1.88,1.36,10267,
21/03/2022 15:41:36,Back,Marek Gengel,1.86,1.65,10339,
21/03/2022 15:20:46,Back,Marek Gengel,1.76,1.05,10260,
21/03/2022 15:20:15,Back,Marek Gengel,1.54,2.22,10266,
21/03/2022 15:20:15,Back,Marek Gengel,1.59,2.42,10333,
21/03/2022 15:16:16,Back,Marek Gengel,1.51,3.91,10307,
21/03/2022 15:02:01,Back,Marek Gengel,1.39,3.62,10337,
21/03/2022 15:01:08,Back,Marek Gengel,1.34,5.89,10308,
21/03/2022 14:58:58,Back,Marek Gengel,1.23,6.2,10332,
21/03/2022 14:57:43,Back,Marek Gengel,1.16,8.86,10334,
21/03/2022 14:56:38,Back,Dan Added,10,0.86,10205,
21/03/2022 14:56:38,Back,Dan Added,7.8,0.12,10206,
21/03/2022 14:56:38,Lay,Marek Gengel,1.1,100,10194,
21/03/2022 14:54:17,Lay,Marek Gengel,1.2,50,10193,
21/03/2022 14:37:45,Lay,Marek Gengel,1.3,20,10198,
21/03/2022 14:35:21,Lay,Marek Gengel,1.4,10,10197,
21/03/2022 14:35:21,Back,Dan Added,3.65,0.3,10208,
21/03/2022 14:32:03,Back,Dan Added,2.38,0.58,10204,
21/03/2022 14:16:33,Back,Dan Added,1.76,1.05,10207,
21/03/2022 14:13:01,Lay,Dan Added,1.4,10,10195,
