Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/03/2022 23:16:54,Back,Maddison Inglis,10,1.6,11833,
21/03/2022 23:16:54,Back,Maddison Inglis,10,3.86,11912,
21/03/2022 23:16:54,Back,Maddison Inglis,10,0.86,11826,
21/03/2022 23:16:54,Back,Maddison Inglis,7.8,0.12,11825,
21/03/2022 23:16:54,Lay,Ekaterine Gorgodze,1.1,100,11661,
21/03/2022 23:10:33,Back,Ekaterine Gorgodze,2.04,1.93,12221,
21/03/2022 23:09:21,Back,Ekaterine Gorgodze,1.88,1.36,12213,
21/03/2022 23:07:56,Back,Ekaterine Gorgodze,1.76,1.05,12203,
21/03/2022 22:56:51,Back,Ekaterine Gorgodze,1.51,3.91,12215,
21/03/2022 22:56:51,Back,Ekaterine Gorgodze,1.54,2.22,12206,
21/03/2022 22:50:34,Back,Ekaterine Gorgodze,1.34,5.89,12218,
21/03/2022 22:48:47,Lay,Ekaterine Gorgodze,1.2,50,11657,
21/03/2022 22:47:19,Lay,Ekaterine Gorgodze,1.3,20,11659,
21/03/2022 22:46:45,Back,Maddison Inglis,3.65,0.3,11827,
21/03/2022 22:46:45,Back,Maddison Inglis,3.4,0.5,11834,
21/03/2022 22:46:45,Lay,Ekaterine Gorgodze,1.4,10,11660,
21/03/2022 22:46:07,Back,Maddison Inglis,3.1,0.95,11917,
21/03/2022 22:27:18,Back,Maddison Inglis,2.38,0.58,11824,
21/03/2022 22:27:18,Back,Maddison Inglis,2.42,0.85,11835,
21/03/2022 22:26:36,Back,Maddison Inglis,2.04,1.93,11918,
21/03/2022 21:39:37,Back,Maddison Inglis,1.51,3.91,11913,
21/03/2022 21:29:20,Back,Maddison Inglis,1.34,5.89,11914,
21/03/2022 21:23:24,Lay,Maddison Inglis,1.2,50,11655,
21/03/2022 21:09:38,Back,Maddison Inglis,1.88,1.36,11836,
21/03/2022 21:08:18,Back,Maddison Inglis,1.76,1.05,11823,
21/03/2022 21:07:01,Back,Maddison Inglis,1.54,2.22,11830,
21/03/2022 21:02:21,Lay,Maddison Inglis,1.3,20,11656,
21/03/2022 21:01:35,Lay,Maddison Inglis,1.4,10,11658,
