1/8/2023 23:24:46: [G_Auto 1] :  Store Text Value (Shared) for Marek Gengel: info = marketName: Gengel v Moriya - Match Odds; runnerA: Marek Gengel; runnerB: Hiroki Moriya 
1/8/2023 23:24:46: [G_Auto 1] :  Store Value (Shared) for market: aId = 10166562
1/8/2023 23:24:46: [G_Auto 1] :  Store Value (Shared) for market: bId = 5858055
1/9/2023 07:59:11:  Guardian has detected that the market is in-play
1/9/2023 07:59:11:  Guardian has detected that the market is suspended
1/9/2023 07:59:27: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.6; bBsp: 2.68; volume: 359.04 
1/9/2023 07:59:27: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.6; bBsp: 2.68; volume: 359.04 
1/9/2023 07:59:27:  Guardian has detected that the market is now unsuspended
1/9/2023 08:27:43: [G_Auto 1] :  Automation Signal for market: secondSet = 5
1/9/2023 08:27:59: [G_Auto 1] :  Store Value (Shared) for market: aFirstSetPrice = 1.14
1/9/2023 08:27:59: [G_Auto 1] :  Store Value (Shared) for market: bFirstSetPrice = 7.6
1/9/2023 09:04:08:  Guardian has detected that the market is suspended
