Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
26/03/2022 02:02:03,Back,Mackenzie McDonald,1.37,17.52,10052,
26/03/2022 01:58:36,Lay,Mackenzie McDonald,1.5,16,10049,
26/03/2022 01:54:39,Back,Mackenzie McDonald,1.41,16.47,10046,
26/03/2022 01:50:19,Lay,Mackenzie McDonald,1.51,15.38,10042,
26/03/2022 01:47:27,Back,Mackenzie McDonald,1.4,16.11,10041,
26/03/2022 01:43:16,Lay,Mackenzie McDonald,1.55,14.55,10039,
26/03/2022 01:39:37,Back,Mackenzie McDonald,1.44,15.73,10037,
26/03/2022 01:35:29,Lay,Mackenzie McDonald,1.53,14.81,10035,
26/03/2022 01:30:20,Back,Mackenzie McDonald,1.43,18.03,10032,
26/03/2022 01:25:52,Lay,Mackenzie McDonald,1.45,17.78,10030,
26/03/2022 01:20:47,Back,Mackenzie McDonald,1.65,11.17,10028,
26/03/2022 01:13:57,Lay,Mackenzie McDonald,1.75,10.53,10026,
26/03/2022 01:09:56,Back,Mackenzie McDonald,1.63,11.28,10024,
26/03/2022 01:06:06,Lay,Mackenzie McDonald,1.77,10.39,10022,
26/03/2022 01:06:06,Back,Grigor Dimitrov,2.28,8.4,10023,
26/03/2022 01:01:37,Lay,Grigor Dimitrov,1.7,11.27,10020,
