Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
26/03/2022 02:20:58,Lay,Anhelina Kalinina,1.34,22.86,10062,
26/03/2022 02:18:38,Back,Anhelina Kalinina,1.22,17.49,10061,
26/03/2022 02:14:54,Lay,Anhelina Kalinina,1.6,13.33,10058,
26/03/2022 02:13:04,Back,Anhelina Kalinina,1.38,14.19,10057,
26/03/2022 02:06:15,Lay,Anhelina Kalinina,1.69,11.59,10054,
26/03/2022 02:06:10,Back,Madison Keys,2.42,9.85,10053,
26/03/2022 02:00:19,Lay,Madison Keys,1.49,16,10050,
26/03/2022 01:55:53,Back,Madison Keys,1.31,19.98,10047,
26/03/2022 01:51:08,Lay,Madison Keys,1.44,18.18,10043,
26/03/2022 01:46:39,Back,Madison Keys,1.28,20.45,10040,
26/03/2022 01:41:47,Lay,Madison Keys,1.44,18.18,10038,
26/03/2022 01:38:49,Back,Madison Keys,1.33,41.05,10036,
26/03/2022 01:34:03,Lay,Madison Keys,1.16,47.06,10034,
26/03/2022 01:31:12,Back,Madison Keys,1.1,52.27,10033,
26/03/2022 01:26:48,Lay,Madison Keys,1.15,50,10031,
26/03/2022 01:22:32,Back,Madison Keys,1.09,52.75,10029,
26/03/2022 01:19:22,Lay,Madison Keys,1.15,50,10027,
26/03/2022 01:02:41,Back,Madison Keys,1.09,59.24,10021,
26/03/2022 00:59:53,Lay,Madison Keys,1.13,57.14,10019,
26/03/2022 00:56:33,Back,Madison Keys,1.1,55.27,10017,
26/03/2022 00:53:48,Lay,Madison Keys,1.14,53.33,10016,
26/03/2022 00:48:51,Back,Madison Keys,1.24,25.24,10014,
26/03/2022 00:45:34,Lay,Madison Keys,1.33,23.53,10013,
26/03/2022 00:41:29,Back,Madison Keys,1.23,28.71,10012,
26/03/2022 00:37:03,Lay,Madison Keys,1.28,27.59,10011,
