5/17/2022 10:03:55: [G_Auto 1] :  Store Text Value (Shared) for Valentini Grammatikopou: info = marketName: Grammatikopoulou v Savinykh - Match Odds; runnerA: Valentini Grammatikopou; runnerB: Valeria Savinykh 
5/17/2022 10:03:55: [G_Auto 1] :  Store Value (Shared) for market: aId = 9630231
5/17/2022 10:03:55: [G_Auto 1] :  Store Value (Shared) for market: bId = 5499363
5/17/2022 11:58:12:  Guardian has detected that the market is in-play
5/17/2022 11:58:12:  Guardian has detected that the market is suspended
5/17/2022 11:58:26: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.52; bBsp: 2.62; volume: 550.3 
5/17/2022 11:58:26: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.52; bBsp: 2.62; volume: 550.3 
5/17/2022 11:58:26:  Guardian has detected that the market is now unsuspended
5/17/2022 11:58:29: [G_Auto 3] :  € 50.00 Lay bet placed on Valeria Savinykh at 1.2. Entirely unmatched when it initially reached the market.   Ref: 10561
5/17/2022 11:58:29: [G_Auto 2] :  € 100.00 Lay bet placed on Valentini Grammatikopou at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10563
5/17/2022 11:58:29: [G_Auto 3] :  € 50.00 Lay bet placed on Valentini Grammatikopou at 1.2. Entirely unmatched when it initially reached the market.   Ref: 10560
5/17/2022 11:58:29: [G_Auto 4] :  € 20.00 Lay bet placed on Valeria Savinykh at 1.3. Entirely unmatched when it initially reached the market.   Ref: 10565
5/17/2022 11:58:29: [G_Auto 4] :  € 20.00 Lay bet placed on Valentini Grammatikopou at 1.3. Entirely unmatched when it initially reached the market.   Ref: 10562
5/17/2022 11:58:29: [G_Auto 5] :  € 10.00 Lay bet placed on Valentini Grammatikopou at 1.4. Entirely unmatched when it initially reached the market.   Ref: 10564
5/17/2022 11:58:29: [G_Auto 2] :  € 100.00 Lay bet placed on Valeria Savinykh at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10566
5/17/2022 11:58:29: [G_Auto 5] :  € 10.00 Lay bet placed on Valeria Savinykh at 1.4. Entirely unmatched when it initially reached the market.   Ref: 10567
5/17/2022 11:59:35: [G_Auto 1] :  Store Text Value (Shared) for Valentini Grammatikopou: aPoints = point: 15; games: 0; sets: 0 
5/17/2022 11:59:35: [G_Auto 1] :  Store Text Value (Shared) for Valentini Grammatikopou: aServing = serving:1
