5/10/2022 09:44:45: [G_Auto 1] :  Store Text Value (Shared) for Pavel Kotov: info = marketName: P Kotov v T Monteiro - Match Odds; runnerA: Pavel Kotov; runnerB: Thiago Monteiro 
5/10/2022 09:44:45: [G_Auto 1] :  Store Value (Shared) for market: aId = 10166537
5/10/2022 09:44:45: [G_Auto 1] :  Store Value (Shared) for market: bId = 8326656
5/10/2022 10:32:52:  Guardian has detected that the market is in-play
5/10/2022 10:32:52:  Guardian has detected that the market is suspended
5/10/2022 10:33:05: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.82; bBsp: 1.55; volume: 87.83 
5/10/2022 10:33:05: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.82; bBsp: 1.55; volume: 87.83 
5/10/2022 10:33:05:  Guardian has detected that the market is now unsuspended
5/10/2022 10:33:08: [G_Auto 4] :  € 20.00 Lay bet placed on Pavel Kotov at 1.3. Entirely unmatched when it initially reached the market.   Ref: 10106
5/10/2022 10:33:08: [G_Auto 3] :  € 50.00 Lay bet placed on Thiago Monteiro at 1.2. Entirely unmatched when it initially reached the market.   Ref: 10103
5/10/2022 10:33:08: [G_Auto 2] :  € 100.00 Lay bet placed on Thiago Monteiro at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10107
5/10/2022 10:33:08: [G_Auto 4] :  € 20.00 Lay bet placed on Thiago Monteiro at 1.3. Entirely unmatched when it initially reached the market.   Ref: 10108
5/10/2022 10:33:08: [G_Auto 5] :  € 10.00 Lay bet placed on Thiago Monteiro at 1.4. Entirely unmatched when it initially reached the market.   Ref: 10105
5/10/2022 10:33:08: [G_Auto 3] :  € 50.00 Lay bet placed on Pavel Kotov at 1.2. Entirely unmatched when it initially reached the market.   Ref: 10102
5/10/2022 10:33:08: [G_Auto 2] :  € 100.00 Lay bet placed on Pavel Kotov at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10104
5/10/2022 10:33:08: [G_Auto 5] :  € 10.00 Lay bet placed on Pavel Kotov at 1.4. Entirely unmatched when it initially reached the market.   Ref: 10109
5/10/2022 11:16:33: [G_Auto 1] :  Store Text Value (Shared) for Pavel Kotov: aPoints = point: 15; games: 5; sets: 0 
5/10/2022 11:16:33: [G_Auto 1] :  Store Text Value (Shared) for Pavel Kotov: aServing = serving:0
5/10/2022 11:16:33: [G_Auto 1] :  Store Text Value (Shared) for Thiago Monteiro: bPoints = point: 0; games: 3; sets: 0 
5/10/2022 11:16:33: [G_Auto 1] :  Store Text Value (Shared) for Thiago Monteiro: bServing = serving:2
5/10/2022 11:16:33: [G_Auto 1] :  Store Value (Shared) for market: price = 1.4
5/10/2022 11:16:33: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
5/10/2022 11:16:33: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 10
5/10/2022 11:16:33: [G_Auto 1] :  Store Value (Shared) for market: stake = 10
5/10/2022 11:16:33: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 10
5/10/2022 11:16:33: [G_Auto 1] :  Store Value (Shared) for market: pl = -0.22
5/10/2022 11:16:33: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.37
5/10/2022 11:16:33: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 3.35
5/10/2022 11:16:39: [G_Auto 5] :  € 1.05 Back bet placed on Pavel Kotov at 1.76. Entirely unmatched when it initially reached the market.   Ref: 10280
5/10/2022 11:16:39: [G_Auto 5] :  € 0.58 Back bet placed on Pavel Kotov at 2.38. Entirely unmatched when it initially reached the market.   Ref: 10276
5/10/2022 11:16:39: [G_Auto 5] :  € 0.30 Back bet placed on Pavel Kotov at 3.65. Entirely unmatched when it initially reached the market.   Ref: 10277
5/10/2022 11:16:39: [G_Auto 5] :  € 0.86 Back bet placed on Pavel Kotov at 10. Entirely unmatched when it initially reached the market.   Ref: 10278
5/10/2022 11:16:39: [G_Auto 5] :  € 0.12 Back bet placed on Pavel Kotov at 7.8. Entirely unmatched when it initially reached the market.   Ref: 10279
5/10/2022 11:22:38: [G_Auto 1] :  Store Text Value (Shared) for Pavel Kotov: aPoints = point: 30; games: 5; sets: 0 
5/10/2022 11:22:38: [G_Auto 1] :  Store Text Value (Shared) for Pavel Kotov: aServing = serving:1
5/10/2022 11:22:38: [G_Auto 1] :  Store Text Value (Shared) for Thiago Monteiro: bPoints = point: 40; games: 4; sets: 0 
5/10/2022 11:22:38: [G_Auto 1] :  Store Text Value (Shared) for Thiago Monteiro: bServing = serving:0
5/10/2022 11:22:38: [G_Auto 1] :  Store Value (Shared) for market: price = 1.76
5/10/2022 11:22:38: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 1.05
5/10/2022 11:22:38: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 10
5/10/2022 11:22:38: [G_Auto 1] :  Store Value (Shared) for market: stake = 1.05
5/10/2022 11:22:38: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 11.05
5/10/2022 11:22:38: [G_Auto 1] :  Store Value (Shared) for market: pl = 1.09
5/10/2022 11:22:38: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.79
5/10/2022 11:22:38: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 2.26
5/10/2022 11:24:04: [G_Auto 1] :  Store Text Value (Shared) for Pavel Kotov: aPoints = point: 0; games: 5; sets: 0 
5/10/2022 11:24:04: [G_Auto 1] :  Store Text Value (Shared) for Pavel Kotov: aServing = serving:0
5/10/2022 11:24:04: [G_Auto 1] :  Store Text Value (Shared) for Thiago Monteiro: bPoints = point: 15; games: 5; sets: 0 
5/10/2022 11:24:04: [G_Auto 1] :  Store Text Value (Shared) for Thiago Monteiro: bServing = serving:2
5/10/2022 11:24:04: [G_Auto 1] :  Store Value (Shared) for market: price = 2.38
5/10/2022 11:24:04: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 1.63
5/10/2022 11:24:04: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 10
5/10/2022 11:24:04: [G_Auto 1] :  Store Value (Shared) for market: stake = 0.58
5/10/2022 11:24:04: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 11.63
5/10/2022 11:24:04: [G_Auto 1] :  Store Value (Shared) for market: pl = 3.58
5/10/2022 11:24:04: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 2.52
5/10/2022 11:24:04: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 1.63
5/10/2022 11:34:18: [G_Auto 1] :  Store Text Value (Shared) for Pavel Kotov: aPoints = point: 0; games: 6; sets: 0 
