Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/04/2022 16:36:45,Back,Ons Jabeur,1.08,42.33,10449,
19/04/2022 16:34:10,Lay,Ons Jabeur,1.2,38.1,10448,
19/04/2022 16:30:29,Back,Ons Jabeur,1.11,36.93,10445,
19/04/2022 16:27:04,Lay,Ons Jabeur,1.23,33.33,10443,
19/04/2022 16:23:32,Back,Ons Jabeur,1.13,38.93,10440,
19/04/2022 16:19:05,Lay,Ons Jabeur,1.21,36.36,10438,
19/04/2022 16:17:06,Back,Ons Jabeur,1.53,11.79,10437,
19/04/2022 16:13:18,Lay,Ons Jabeur,1.78,10.13,10435,
19/04/2022 16:13:18,Back,Marketa Vondrousova,2.28,7.09,10434,
19/04/2022 16:09:52,Lay,Marketa Vondrousova,1.98,8.16,10430,
19/04/2022 16:05:15,Back,Marketa Vondrousova,1.84,13.7,10428,
19/04/2022 15:58:10,Lay,Marketa Vondrousova,1.45,17.39,10423,
19/04/2022 15:54:54,Back,Marketa Vondrousova,1.35,18.97,10421,
19/04/2022 15:50:17,Lay,Marketa Vondrousova,1.44,17.78,10415,
19/04/2022 15:47:44,Back,Marketa Vondrousova,1.33,20.9,10412,
19/04/2022 15:44:03,Lay,Marketa Vondrousova,1.39,20,10407,
19/04/2022 15:39:52,Back,Marketa Vondrousova,1.29,20.47,10402,
19/04/2022 15:34:19,Lay,Marketa Vondrousova,1.42,18.6,10396,
19/04/2022 15:32:48,Back,Marketa Vondrousova,1.35,17.78,10394,
19/04/2022 15:29:38,Lay,Marketa Vondrousova,1.5,16,10388,
19/04/2022 15:27:39,Back,Marketa Vondrousova,1.38,16.24,10385,
19/04/2022 15:23:42,Lay,Marketa Vondrousova,1.54,14.55,10381,
19/04/2022 15:21:28,Back,Marketa Vondrousova,1.45,14.27,10380,
19/04/2022 15:15:36,Lay,Marketa Vondrousova,1.63,12.7,10374,
19/04/2022 15:13:08,Back,Marketa Vondrousova,1.52,13.24,10373,
19/04/2022 15:08:51,Lay,Marketa Vondrousova,1.66,12.12,10368,
