Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/04/2022 14:12:29,Back,Eva Lys,1.72,18.19,10333,
19/04/2022 14:08:53,Lay,Eva Lys,1.33,23.53,10329,
19/04/2022 13:50:09,Back,Viktorija Golubic,1.58,10.28,10317,
19/04/2022 13:43:16,Lay,Viktorija Golubic,1.95,8.33,10313,
19/04/2022 13:34:18,Back,Viktorija Golubic,1.56,21.51,10308,
19/04/2022 13:27:09,Lay,Viktorija Golubic,1.3,25.81,10305,
19/04/2022 13:24:46,Back,Viktorija Golubic,1.13,30.44,10303,
19/04/2022 13:18:12,Lay,Viktorija Golubic,1.29,26.67,10296,
19/04/2022 12:45:43,Back,Viktorija Golubic,1.1,49.63,10261,
19/04/2022 12:40:27,Lay,Viktorija Golubic,1.16,47.06,10256,
19/04/2022 12:34:38,Back,Viktorija Golubic,1.09,40.36,10251,
19/04/2022 12:29:54,Lay,Viktorija Golubic,1.21,36.36,10245,
19/04/2022 12:26:44,Back,Viktorija Golubic,1.38,14.72,10239,
19/04/2022 12:21:03,Lay,Viktorija Golubic,1.65,12.31,10234,
19/04/2022 12:17:19,Back,Viktorija Golubic,1.92,11.8,10229,
19/04/2022 12:09:14,Lay,Viktorija Golubic,1.53,14.81,10223,
19/04/2022 12:05:41,Back,Viktorija Golubic,1.75,9.1,10220,
19/04/2022 12:00:29,Lay,Viktorija Golubic,1.99,8,10216,
19/04/2022 11:57:12,Back,Viktorija Golubic,1.66,15.53,10213,
19/04/2022 11:50:38,Lay,Viktorija Golubic,1.45,17.78,10208,
19/04/2022 11:44:04,Back,Viktorija Golubic,1.62,16.86,10206,
19/04/2022 11:39:29,Lay,Viktorija Golubic,1.4,19.51,10205,
