Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/04/2022 21:02:11,Back,Bianca Andreescu,1.05,54.76,10591,
19/04/2022 20:57:37,Lay,Bianca Andreescu,1.15,50,10590,
19/04/2022 20:53:41,Back,Bianca Andreescu,1.1,49.63,10589,
19/04/2022 20:47:57,Lay,Bianca Andreescu,1.16,47.06,10588,
19/04/2022 20:44:14,Back,Bianca Andreescu,1.11,44.76,10587,
19/04/2022 20:39:46,Lay,Bianca Andreescu,1.18,42.11,10586,
19/04/2022 20:35:30,Back,Bianca Andreescu,1.38,17.52,10585,
19/04/2022 20:33:02,Lay,Bianca Andreescu,1.48,16.33,10584,
19/04/2022 20:18:57,Lay,Jule Niemeier,2.02,0.11,10583,
19/04/2022 20:15:04,Back,Bianca Andreescu,1.65,10.35,10581,
19/04/2022 20:07:45,Lay,Bianca Andreescu,1.88,9.09,10579,
19/04/2022 20:07:43,Back,Jule Niemeier,2.08,11.35,10580,
19/04/2022 20:02:41,Lay,Jule Niemeier,1.52,15.38,10578,
19/04/2022 19:55:46,Back,Jule Niemeier,1.45,15.38,10577,
19/04/2022 19:50:44,Lay,Jule Niemeier,1.56,14.29,10576,
19/04/2022 19:46:42,Back,Jule Niemeier,1.48,13.47,10575,
19/04/2022 19:42:30,Lay,Jule Niemeier,1.67,11.94,10574,
19/04/2022 19:24:09,Back,Bianca Andreescu,1.8,8.98,10572,
19/04/2022 19:21:48,Lay,Bianca Andreescu,1.98,8.16,10571,
