3/27/2022 09:48:54: [G_Auto 2] :  Store Text Value (Shared) for Dragos Nicolae Madaras: info = marketName: Madaras v J Pospisil - Match Odds; runnerA: Dragos Nicolae Madaras; runnerB: Jaroslav Pospisil 
3/27/2022 09:48:54: [G_Auto 2] :  Store Value (Shared) for market: aId = 9631875
3/27/2022 09:48:54: [G_Auto 2] :  Store Value (Shared) for market: bId = 3126145
3/27/2022 12:44:39:  Guardian has detected that the market is in-play
3/27/2022 12:44:39:  Guardian has detected that the market is suspended
3/27/2022 12:44:53: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2; bBsp: 1.46; volume: 42 
3/27/2022 12:44:53: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2; bBsp: 1.46; volume: 42 
3/27/2022 12:44:53:  Guardian has detected that the market is now unsuspended
3/27/2022 13:27:37: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 2.96
3/27/2022 13:27:37: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.52
3/27/2022 14:09:19:  Guardian has detected that the market is suspended
