Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/03/2022 20:24:36,Lay,Mikhail Kukushkin,1.1,100,11194,
21/03/2022 20:24:25,Back,Radu Albot,10,1.6,11341,
21/03/2022 20:24:25,Back,Radu Albot,10,3.86,11503,
21/03/2022 20:24:25,Back,Radu Albot,10,0.86,11332,
21/03/2022 20:23:35,Back,Radu Albot,7.8,0.12,11334,
21/03/2022 20:22:22,Lay,Mikhail Kukushkin,1.2,50,11192,
21/03/2022 20:06:25,Lay,Mikhail Kukushkin,1.3,20,11197,
21/03/2022 20:05:01,Back,Radu Albot,3.65,0.3,11333,
21/03/2022 20:04:50,Back,Radu Albot,3.4,0.5,11342,
21/03/2022 20:04:50,Lay,Mikhail Kukushkin,1.4,10,11196,
21/03/2022 20:04:50,Back,Radu Albot,3.1,0.95,11505,
21/03/2022 20:03:33,Back,Radu Albot,2.84,26.99,11542,
21/03/2022 20:01:55,Back,Radu Albot,2.26,1.12,11546,
21/03/2022 20:01:55,Back,Radu Albot,2.38,0.58,11330,
21/03/2022 20:01:55,Back,Radu Albot,2.42,0.85,11340,
21/03/2022 19:58:50,Back,Radu Albot,1.88,1.36,11343,
21/03/2022 19:58:50,Back,Radu Albot,2.04,1.93,11506,
21/03/2022 19:58:50,Back,Radu Albot,1.86,1.65,11547,
21/03/2022 19:58:50,Back,Radu Albot,1.76,1.05,11331,
21/03/2022 19:58:15,Back,Radu Albot,1.59,2.42,11543,
21/03/2022 19:56:54,Back,Radu Albot,1.39,3.62,11541,
21/03/2022 19:55:28,Back,Radu Albot,1.23,6.2,11539,
21/03/2022 19:54:42,Back,Radu Albot,1.16,8.86,11540,
21/03/2022 19:54:07,Lay,Radu Albot,1.1,100,11191,
21/03/2022 19:48:29,Back,Radu Albot,1.51,3.91,11501,
21/03/2022 19:48:11,Back,Radu Albot,1.34,5.89,11500,
21/03/2022 19:47:47,Lay,Radu Albot,1.2,50,11193,
21/03/2022 19:12:13,Back,Radu Albot,1.54,2.22,11336,
21/03/2022 18:52:07,Lay,Radu Albot,1.3,20,11195,
21/03/2022 18:51:21,Lay,Radu Albot,1.4,10,11198,
