Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
03/03/2022 13:33:21,Back,Shuai Zhang,1.06,51.5,10017,
03/03/2022 13:30:15,Lay,Shuai Zhang,1.16,47.06,10016,
03/03/2022 13:25:14,Back,Shuai Zhang,1.11,40.84,10015,
03/03/2022 13:20:54,Lay,Shuai Zhang,1.19,38.1,10014,
03/03/2022 13:18:03,Back,Shuai Zhang,1.13,36.28,10013,
03/03/2022 13:14:16,Lay,Shuai Zhang,1.23,33.33,10012,
03/03/2022 12:59:55,Back,Shuai Zhang,1.52,12.4,10011,
03/03/2022 12:57:44,Lay,Shuai Zhang,1.72,10.96,10010,
03/03/2022 12:53:00,Back,Shuai Zhang,1.52,11.8,10009,
03/03/2022 12:49:00,Lay,Shuai Zhang,1.77,10.13,10008,
03/03/2022 12:45:49,Back,Shuai Zhang,1.68,10.31,10007,
03/03/2022 12:38:25,Lay,Shuai Zhang,1.84,9.41,10006,
03/03/2022 12:34:25,Back,Shuai Zhang,1.74,4.7,10005,
03/03/2022 12:27:23,Lay,Shuai Zhang,1.89,4.33,10003,
03/03/2022 12:27:08,Back,Arantxa Rus,2.08,9.89,10004,
03/03/2022 12:21:38,Lay,Arantxa Rus,1.63,12.7,10002,
03/03/2022 12:16:09,Back,Arantxa Rus,1.53,13.28,10001,
03/03/2022 12:12:26,Lay,Arantxa Rus,1.64,12.31,10000,
