Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/04/2022 16:34:04,Back,Filip Krajinovic,1.39,3.62,12630,
19/04/2022 16:32:01,Back,Filip Krajinovic,1.23,6.2,12631,
19/04/2022 16:31:34,Back,Filip Krajinovic,1.16,8.86,12628,
19/04/2022 16:29:24,Lay,Filip Krajinovic,1.1,100,12392,
19/04/2022 16:23:14,Back,Filip Krajinovic,1.76,1.05,12476,
19/04/2022 15:43:31,Back,Filip Krajinovic,1.54,2.22,12480,
19/04/2022 15:43:24,Back,Filip Krajinovic,1.51,3.91,12509,
19/04/2022 15:42:14,Back,Filip Krajinovic,1.34,5.89,12510,
19/04/2022 15:38:20,Lay,Filip Krajinovic,1.2,50,12395,
19/04/2022 15:35:18,Lay,Filip Krajinovic,1.3,20,12394,
19/04/2022 15:29:08,Lay,Filip Krajinovic,1.4,10,12391,
