Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
15/03/2022 05:57:42,Back,Leylah Fernandez,1.16,8.86,10600,
15/03/2022 05:53:16,Lay,Leylah Fernandez,1.1,100,10519,
15/03/2022 05:42:02,Back,Leylah Fernandez,2.38,0.58,10534,
15/03/2022 05:42:02,Back,Leylah Fernandez,2.42,0.85,10553,
15/03/2022 05:41:36,Back,Leylah Fernandez,2.04,1.93,10560,
15/03/2022 05:40:52,Back,Leylah Fernandez,1.88,1.36,10550,
15/03/2022 05:28:39,Back,Leylah Fernandez,1.76,1.05,10536,
15/03/2022 05:08:30,Back,Leylah Fernandez,1.54,2.22,10545,
15/03/2022 05:08:16,Back,Leylah Fernandez,1.51,3.91,10555,
15/03/2022 05:06:32,Back,Leylah Fernandez,1.34,5.89,10554,
15/03/2022 04:55:35,Lay,Leylah Fernandez,1.2,50,10521,
15/03/2022 04:43:14,Lay,Leylah Fernandez,1.3,20,10524,
15/03/2022 04:37:40,Lay,Leylah Fernandez,1.4,10,10523,
