Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
15/03/2022 03:43:56,Back,Stefanos Tsitsipas,7.8,0.12,10466,
15/03/2022 03:43:56,Lay,Jenson Brooksby,1.1,100,10451,
15/03/2022 03:43:56,Back,Stefanos Tsitsipas,10,3.86,10477,
15/03/2022 03:43:56,Back,Stefanos Tsitsipas,10,1.6,10474,
15/03/2022 03:43:56,Back,Stefanos Tsitsipas,10,0.86,10465,
15/03/2022 03:43:09,Lay,Jenson Brooksby,1.2,50,10450,
15/03/2022 03:42:43,Lay,Jenson Brooksby,1.3,20,10455,
15/03/2022 03:42:35,Back,Stefanos Tsitsipas,3.65,0.3,10467,
15/03/2022 03:40:49,Lay,Jenson Brooksby,1.4,10,10454,
15/03/2022 03:40:49,Back,Stefanos Tsitsipas,3.4,0.5,10475,
15/03/2022 03:34:26,Back,Stefanos Tsitsipas,3.1,0.95,10483,
15/03/2022 03:33:02,Back,Stefanos Tsitsipas,2.42,0.85,10473,
15/03/2022 03:32:28,Back,Stefanos Tsitsipas,2.38,0.58,10463,
15/03/2022 03:32:15,Back,Stefanos Tsitsipas,2.04,1.93,10482,
15/03/2022 03:31:19,Back,Stefanos Tsitsipas,1.88,1.36,10476,
15/03/2022 03:29:45,Back,Stefanos Tsitsipas,1.76,1.05,10464,
15/03/2022 02:55:02,Back,Stefanos Tsitsipas,1.54,2.22,10471,
15/03/2022 02:52:05,Back,Stefanos Tsitsipas,1.51,3.91,10480,
15/03/2022 02:49:23,Back,Stefanos Tsitsipas,1.34,5.89,10479,
15/03/2022 02:32:26,Lay,Stefanos Tsitsipas,1.2,50,10456,
15/03/2022 02:19:32,Lay,Stefanos Tsitsipas,1.3,20,10453,
15/03/2022 02:19:10,Lay,Stefanos Tsitsipas,1.4,10,10457,
