Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
15/03/2022 00:56:40,Back,Elena Rybakina,1.59,2.42,10393,
15/03/2022 00:56:35,Back,Elena Rybakina,1.54,2.22,10352,
15/03/2022 00:56:35,Back,Elena Rybakina,1.51,3.91,10384,
15/03/2022 00:56:00,Back,Elena Rybakina,1.39,3.62,10391,
15/03/2022 00:54:17,Back,Elena Rybakina,1.34,5.89,10383,
15/03/2022 00:50:56,Back,Elena Rybakina,1.23,6.2,10390,
15/03/2022 00:50:11,Back,Elena Rybakina,1.16,8.86,10395,
15/03/2022 00:49:17,Lay,Elena Rybakina,1.1,100,10306,
15/03/2022 00:48:52,Lay,Elena Rybakina,1.2,50,10305,
15/03/2022 00:24:34,Lay,Elena Rybakina,1.3,20,10310,
15/03/2022 00:17:58,Lay,Elena Rybakina,1.4,10,10307,
