4/17/2022 11:16:35: [G_Auto 2] :  Store Text Value (Shared) for Alejandro Moro Canas: info = marketName: Moro Canas v M Moeller - Match Odds; runnerA: Alejandro Moro Canas; runnerB: Marvin Moeller 
4/17/2022 11:16:35: [G_Auto 2] :  Store Value (Shared) for market: aId = 20955021
4/17/2022 11:16:35: [G_Auto 2] :  Store Value (Shared) for market: bId = 11422706
4/17/2022 12:52:04:  Guardian has detected that the market is in-play
4/17/2022 12:52:04:  Guardian has detected that the market is suspended
4/17/2022 12:52:16: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 0; bBsp: 1.83; volume: 5.48 
4/17/2022 12:52:16: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 0; bBsp: 1.83; volume: 5.48 
4/17/2022 12:52:16:  Guardian has detected that the market is now unsuspended
4/17/2022 13:23:53: [G_Auto 2] :  Automation Signal for market: secondSet = 5
4/17/2022 13:24:04: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.25
4/17/2022 13:24:04: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 5
4/17/2022 13:24:04: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.25
4/17/2022 13:24:04: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 5
4/17/2022 14:15:56:  Guardian has detected that the market is suspended
