Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 13:19:16,Back,Carlos Gimeno Valero,1.16,8.86,14807,
06/04/2022 13:13:47,Lay,Carlos Gimeno Valero,1.1,100,14461,
06/04/2022 13:13:47,Back,Nicola Kuhn,10,3.86,14668,
06/04/2022 13:13:47,Back,Nicola Kuhn,10,1.6,14649,
06/04/2022 13:13:47,Back,Nicola Kuhn,10,0.86,14516,
06/04/2022 13:09:44,Back,Nicola Kuhn,7.8,0.12,14517,
06/04/2022 13:08:58,Lay,Carlos Gimeno Valero,1.2,50,14466,
06/04/2022 13:06:33,Lay,Carlos Gimeno Valero,1.3,20,14463,
06/04/2022 13:04:26,Back,Nicola Kuhn,3.65,0.3,14515,
06/04/2022 13:04:03,Lay,Carlos Gimeno Valero,1.4,10,14464,
06/04/2022 13:03:47,Back,Nicola Kuhn,3.4,0.5,14647,
06/04/2022 13:03:40,Back,Nicola Kuhn,3.1,0.95,14672,
06/04/2022 12:53:56,Back,Nicola Kuhn,2.42,0.85,14648,
06/04/2022 12:53:40,Back,Nicola Kuhn,2.38,0.58,14514,
06/04/2022 12:49:57,Back,Nicola Kuhn,2.04,1.93,14673,
06/04/2022 12:48:21,Back,Nicola Kuhn,1.88,1.36,14646,
06/04/2022 12:46:21,Back,Nicola Kuhn,1.76,1.05,14513,
06/04/2022 12:41:09,Back,Nicola Kuhn,1.54,2.22,14643,
06/04/2022 12:40:36,Back,Nicola Kuhn,1.51,3.91,14667,
06/04/2022 12:39:24,Back,Nicola Kuhn,1.34,5.89,14670,
06/04/2022 12:37:15,Lay,Nicola Kuhn,1.2,50,14465,
06/04/2022 12:32:03,Lay,Nicola Kuhn,1.3,20,14459,
06/04/2022 12:08:33,Lay,Nicola Kuhn,1.4,10,14462,
