Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 19:26:41,Back,Tatjana Maria,1.23,6.2,15680,
06/04/2022 19:15:01,Back,Tatjana Maria,1.16,8.86,15679,
06/04/2022 19:09:05,Lay,Tatjana Maria,1.1,100,15420,
06/04/2022 19:09:05,Back,Rebecca Peterson,10,0.86,15445,
06/04/2022 19:06:25,Back,Rebecca Peterson,7.8,0.12,15444,
06/04/2022 19:06:17,Lay,Tatjana Maria,1.2,50,15418,
06/04/2022 18:59:30,Back,Tatjana Maria,3.65,0.139999999999986,15596,
06/04/2022 18:59:30,Back,Tatjana Maria,1.54,0.5949999999998,15606,
06/04/2022 18:59:30,Back,Tatjana Maria,2.42,0.00499999999999901,15618,
06/04/2022 18:59:30,Back,Tatjana Maria,3.4,0.085000000000008,15619,
06/04/2022 18:48:43,Lay,Tatjana Maria,1.3,20,15425,
06/04/2022 18:47:15,Back,Rebecca Peterson,3.65,0.3,15442,
06/04/2022 18:45:26,Lay,Tatjana Maria,1.4,10,15422,
06/04/2022 18:28:50,Back,Rebecca Peterson,2.38,0.58,15441,
06/04/2022 18:12:46,Back,Rebecca Peterson,1.76,1.05,15443,
06/04/2022 18:08:23,Lay,Rebecca Peterson,1.4,10,15424,
