Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 18:59:28,Back,Felix Corwin,1.86,0.0499999999999972,15629,
06/04/2022 18:59:28,Back,Felix Corwin,1.39,0.0600000000000023,15625,
06/04/2022 18:59:28,Back,Felix Corwin,3.4,0.0150000000000006,15533,
06/04/2022 18:59:28,Back,Felix Corwin,1.59,0.0349999999999966,15627,
06/04/2022 18:54:53,Back,Felix Corwin,1.16,8.86,15623,
06/04/2022 18:51:07,Back,Tung-Lin Wu,10,1.6,15297,
06/04/2022 18:51:07,Back,Tung-Lin Wu,10,0.86,15270,
06/04/2022 18:51:07,Back,Tung-Lin Wu,10,3.86,15298,
06/04/2022 18:50:59,Lay,Felix Corwin,1.1,100,15253,
06/04/2022 18:49:33,Back,Tung-Lin Wu,7.8,0.12,15268,
06/04/2022 18:48:45,Lay,Felix Corwin,1.2,50,15254,
06/04/2022 18:32:55,Back,Felix Corwin,1.88,1.36,15532,
06/04/2022 18:30:19,Back,Felix Corwin,1.76,1.05,15498,
06/04/2022 18:29:52,Back,Felix Corwin,1.54,2.22,15529,
06/04/2022 18:28:02,Lay,Felix Corwin,1.3,20,15259,
06/04/2022 18:21:28,Back,Tung-Lin Wu,3.65,0.3,15269,
06/04/2022 18:19:44,Lay,Felix Corwin,1.4,10,15258,
06/04/2022 18:15:34,Back,Tung-Lin Wu,3.4,0.5,15296,
06/04/2022 18:12:55,Back,Tung-Lin Wu,3.1,0.95,15304,
06/04/2022 18:08:06,Back,Tung-Lin Wu,2.84,26.99,15324,
06/04/2022 18:03:42,Back,Tung-Lin Wu,2.26,1.12,15330,
06/04/2022 18:03:42,Back,Tung-Lin Wu,2.38,0.58,15267,
06/04/2022 18:03:42,Back,Tung-Lin Wu,2.42,0.85,15294,
06/04/2022 18:01:50,Back,Tung-Lin Wu,2.04,1.93,15303,
06/04/2022 18:01:13,Back,Tung-Lin Wu,1.86,1.65,15331,
06/04/2022 18:01:13,Back,Tung-Lin Wu,1.88,1.36,15295,
06/04/2022 17:44:46,Back,Tung-Lin Wu,1.59,2.42,15325,
06/04/2022 17:44:10,Back,Tung-Lin Wu,1.54,2.22,15289,
06/04/2022 17:43:18,Back,Tung-Lin Wu,1.51,3.91,15301,
06/04/2022 17:30:34,Back,Tung-Lin Wu,1.39,3.62,15323,
06/04/2022 17:26:04,Back,Tung-Lin Wu,1.23,6.2,15327,
06/04/2022 17:15:33,Back,Tung-Lin Wu,1.16,8.86,15326,
06/04/2022 17:10:46,Lay,Tung-Lin Wu,1.1,100,15257,
06/04/2022 16:47:46,Back,Tung-Lin Wu,1.34,5.89,15300,
06/04/2022 16:28:48,Lay,Tung-Lin Wu,1.2,50,15256,
06/04/2022 16:26:17,Lay,Tung-Lin Wu,1.3,20,15260,
06/04/2022 16:08:49,Back,Tung-Lin Wu,1.76,1.05,15266,
06/04/2022 16:04:39,Lay,Tung-Lin Wu,1.4,10,15255,
