Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/04/2022 22:15:29,Back,Nicolas Alvarez,10,0.86,16261,
06/04/2022 22:14:42,Back,Nicolas Alvarez,7.8,0.12,16264,
06/04/2022 22:02:16,Back,Nicolas Alvarez,3.65,0.3,16263,
06/04/2022 21:58:59,Back,Alexander Ritschard,1.76,1.05,16069,
06/04/2022 21:58:59,Back,Alexander Ritschard,1.59,2.42,16125,
06/04/2022 21:58:14,Back,Nicolas Alvarez,1.76,1.05,16262,
06/04/2022 21:58:14,Back,Nicolas Alvarez,2.38,0.58,16260,
06/04/2022 21:57:33,Lay,Nicolas Alvarez,1.4,10,16058,
06/04/2022 21:53:35,Back,Alexander Ritschard,1.51,3.91,16098,
06/04/2022 21:53:35,Back,Alexander Ritschard,1.54,2.22,16076,
06/04/2022 21:39:24,Back,Alexander Ritschard,1.39,3.62,16122,
06/04/2022 21:32:40,Back,Alexander Ritschard,1.34,5.89,16096,
06/04/2022 21:30:54,Back,Alexander Ritschard,1.23,6.2,16121,
06/04/2022 20:59:26,Back,Alexander Ritschard,1.16,8.86,16123,
06/04/2022 20:58:08,Lay,Alexander Ritschard,1.1,100,16055,
06/04/2022 20:46:37,Lay,Alexander Ritschard,1.2,50,16060,
06/04/2022 20:37:39,Lay,Alexander Ritschard,1.3,20,16059,
06/04/2022 20:34:37,Lay,Alexander Ritschard,1.39,10,16062,
