Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
30/04/2022 22:41:03,Back,Cori Gauff,2.04,1.93,10853,
30/04/2022 22:40:40,Back,Cori Gauff,1.88,1.36,10845,
30/04/2022 22:40:38,Back,Cori Gauff,1.86,1.65,10862,
30/04/2022 22:40:15,Back,Cori Gauff,1.76,1.05,10835,
30/04/2022 22:13:05,Back,Cori Gauff,1.59,2.42,10858,
30/04/2022 22:13:04,Back,Cori Gauff,1.54,2.22,10838,
30/04/2022 22:11:37,Back,Cori Gauff,1.51,3.91,10848,
30/04/2022 22:04:34,Back,Cori Gauff,1.39,3.62,10855,
30/04/2022 22:03:40,Back,Cori Gauff,1.34,5.89,10847,
30/04/2022 21:33:32,Back,Cori Gauff,1.23,6.2,10854,
30/04/2022 21:32:04,Back,Cori Gauff,1.16,8.86,10859,
30/04/2022 21:03:34,Lay,Cori Gauff,1.1,100,10821,
30/04/2022 20:50:26,Lay,Cori Gauff,1.2,50,10827,
30/04/2022 20:46:40,Lay,Cori Gauff,1.3,20,10820,
30/04/2022 20:45:26,Lay,Cori Gauff,1.4,10,10822,
