Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
30/04/2022 22:03:26,Lay,Frances Tiafoe,1.1,100,10701,
30/04/2022 22:03:26,Back,Sebastian Korda,10,3.86,10734,
30/04/2022 22:03:26,Back,Sebastian Korda,10,1.6,10724,
30/04/2022 22:03:26,Back,Sebastian Korda,10,0.86,10715,
30/04/2022 21:57:26,Back,Frances Tiafoe,2.38,0.58,10869,
30/04/2022 21:55:49,Back,Frances Tiafoe,2.04,1.93,10888,
30/04/2022 21:53:33,Back,Frances Tiafoe,1.88,1.36,10878,
30/04/2022 21:53:22,Back,Frances Tiafoe,1.51,3.91,10882,
30/04/2022 21:53:22,Back,Frances Tiafoe,1.54,2.22,10874,
30/04/2022 21:53:22,Back,Frances Tiafoe,1.76,1.05,10871,
30/04/2022 21:43:39,Back,Frances Tiafoe,1.34,5.89,10883,
30/04/2022 21:40:53,Back,Sebastian Korda,7.8,0.12,10716,
30/04/2022 21:40:27,Lay,Frances Tiafoe,1.2,50,10702,
30/04/2022 21:37:50,Lay,Frances Tiafoe,1.3,20,10703,
30/04/2022 21:35:41,Back,Sebastian Korda,3.4,0.5,10723,
30/04/2022 21:35:41,Lay,Frances Tiafoe,1.4,10,10705,
30/04/2022 21:35:41,Back,Sebastian Korda,3.1,0.95,10742,
30/04/2022 21:35:41,Back,Sebastian Korda,3.65,0.3,10713,
30/04/2022 21:35:41,Back,Sebastian Korda,2.84,26.99,10778,
30/04/2022 21:35:03,Back,Sebastian Korda,2.42,0.85,10725,
30/04/2022 21:31:25,Back,Sebastian Korda,2.26,1.12,10784,
30/04/2022 21:30:18,Back,Sebastian Korda,2.04,1.93,10741,
30/04/2022 21:26:01,Back,Sebastian Korda,1.88,1.36,10722,
30/04/2022 21:26:01,Back,Sebastian Korda,1.86,1.65,10783,
30/04/2022 21:08:27,Back,Sebastian Korda,1.59,2.42,10781,
30/04/2022 21:08:27,Back,Sebastian Korda,1.54,2.22,10718,
30/04/2022 21:08:18,Back,Sebastian Korda,1.51,3.91,10731,
30/04/2022 21:07:43,Back,Sebastian Korda,1.39,3.62,10777,
30/04/2022 21:06:56,Back,Sebastian Korda,1.34,5.89,10732,
30/04/2022 21:01:36,Back,Sebastian Korda,1.23,6.2,10780,
30/04/2022 20:53:20,Back,Sebastian Korda,1.16,8.86,10776,
30/04/2022 20:12:08,Lay,Sebastian Korda,1.1,100,10699,
30/04/2022 19:50:20,Lay,Sebastian Korda,1.2,50,10700,
30/04/2022 19:48:28,Lay,Sebastian Korda,1.3,20,10704,
30/04/2022 19:35:38,Back,Sebastian Korda,2.38,0.58,10714,
30/04/2022 19:18:10,Back,Sebastian Korda,1.76,1.05,10712,
30/04/2022 19:09:18,Lay,Sebastian Korda,1.4,10,10706,
