4/12/2022 08:51:41: [G_Auto 2] :  Store Text Value (Shared) for Michael Mmoh: info = marketName: Mmoh v A Harris - Match Odds; runnerA: Michael Mmoh; runnerB: Andrew Harris 
4/12/2022 08:51:41: [G_Auto 2] :  Store Value (Shared) for market: aId = 8798905
4/12/2022 08:51:41: [G_Auto 2] :  Store Value (Shared) for market: bId = 8172415
4/12/2022 23:17:26:  Guardian has detected that the market is in-play
4/12/2022 23:17:26:  Guardian has detected that the market is suspended
4/12/2022 23:17:28: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.24; bBsp: 5.2; volume: 642.36 
4/12/2022 23:17:28: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.24; bBsp: 5.2; volume: 642.36 
4/12/2022 23:17:28:  Guardian has detected that the market is now unsuspended
4/12/2022 23:48:33: [G_Auto 2] :  Automation Signal for market: secondSet = 5
4/12/2022 23:48:42: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.06
4/12/2022 23:48:42: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 21
4/12/2022 23:48:42: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.06
4/12/2022 23:48:42: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 21
4/13/2022 00:26:13:  Guardian has detected that the market is suspended
