Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/03/2022 16:13:06,Back,Gastao Elias,2.38,0.58,10424,
31/03/2022 16:13:06,Back,Gastao Elias,2.42,0.85,10432,
31/03/2022 15:55:02,Back,Gastao Elias,2.04,1.93,10441,
31/03/2022 15:53:20,Back,Gastao Elias,1.88,1.36,10431,
31/03/2022 15:29:21,Back,Gastao Elias,1.76,1.05,10421,
31/03/2022 15:17:10,Back,Gastao Elias,1.54,2.22,10426,
31/03/2022 15:15:41,Back,Gastao Elias,1.51,3.91,10437,
31/03/2022 15:13:41,Back,Gastao Elias,1.34,5.89,10436,
31/03/2022 14:55:51,Lay,Gastao Elias,1.1,0.59,10355,
31/03/2022 14:51:59,Lay,Gastao Elias,1.2,50,10358,
31/03/2022 14:35:23,Lay,Gastao Elias,1.3,20,10361,
31/03/2022 14:33:51,Lay,Gastao Elias,1.4,10,10360,
