Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/03/2022 17:32:28,Back,Rebeka Masarova,1.23,6.2,10609,
31/03/2022 17:30:42,Back,Rebeka Masarova,1.16,8.86,10607,
31/03/2022 17:25:38,Lay,Rebeka Masarova,1.1,100,10538,
31/03/2022 17:25:27,Back,Clara Burel,10,0.86,10554,
31/03/2022 17:25:27,Back,Clara Burel,7.8,0.12,10550,
31/03/2022 17:25:27,Back,Clara Burel,10,3.86,10566,
31/03/2022 17:25:27,Back,Clara Burel,10,1.6,10563,
31/03/2022 17:23:13,Lay,Rebeka Masarova,1.2,50,10544,
31/03/2022 17:10:30,Lay,Rebeka Masarova,1.3,20,10543,
31/03/2022 17:09:53,Back,Clara Burel,3.65,0.3,10551,
31/03/2022 17:09:51,Lay,Rebeka Masarova,1.4,10,10542,
31/03/2022 17:09:51,Back,Clara Burel,3.1,0.95,10569,
31/03/2022 17:09:51,Back,Clara Burel,3.4,0.5,10562,
31/03/2022 17:04:45,Back,Clara Burel,2.38,0.58,10553,
31/03/2022 17:04:45,Back,Clara Burel,2.42,0.85,10561,
31/03/2022 16:48:41,Back,Clara Burel,2.04,1.93,10570,
31/03/2022 16:48:06,Back,Clara Burel,1.88,1.36,10560,
31/03/2022 16:45:50,Back,Clara Burel,1.76,1.05,10552,
31/03/2022 16:44:04,Back,Clara Burel,1.51,3.91,10565,
31/03/2022 16:44:04,Back,Clara Burel,1.54,2.22,10558,
31/03/2022 16:30:02,Back,Clara Burel,1.34,5.89,10564,
31/03/2022 16:27:05,Lay,Clara Burel,1.2,50,10541,
31/03/2022 16:16:10,Lay,Clara Burel,1.3,20,10540,
31/03/2022 16:12:20,Lay,Clara Burel,1.4,10,10539,
