Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/03/2022 20:20:26,Lay,Pierre-Hugues Herbert,1.1,100,10740,
31/03/2022 20:04:45,Back,Pierre-Hugues Herbert,1.54,2.22,10781,
31/03/2022 20:04:45,Back,Pierre-Hugues Herbert,1.51,3.91,10809,
31/03/2022 20:02:57,Back,Pierre-Hugues Herbert,1.34,5.89,10811,
31/03/2022 19:59:50,Back,Pierre-Hugues Herbert,1.88,0.269999999999982,10786,
31/03/2022 19:59:50,Back,Pierre-Hugues Herbert,2.42,0.00500000000000078,10787,
31/03/2022 19:59:50,Back,Pierre-Hugues Herbert,2.04,0.0549999999999926,10814,
31/03/2022 19:59:16,Lay,Pierre-Hugues Herbert,1.2,50,10738,
31/03/2022 19:34:53,Lay,Pierre-Hugues Herbert,1.3,20,10743,
31/03/2022 19:25:28,Lay,Pierre-Hugues Herbert,1.4,10,10741,
