Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/03/2022 19:15:41,Back,Pedja Krstin,1.16,8.86,10722,
31/03/2022 19:13:32,Lay,Pedja Krstin,1.1,100,10617,
31/03/2022 19:10:16,Back,Roberto Quiroz,10,1.6,10673,
31/03/2022 19:10:16,Back,Roberto Quiroz,10,0.86,10665,
31/03/2022 19:06:34,Back,Roberto Quiroz,7.8,0.12,10666,
31/03/2022 19:00:58,Lay,Pedja Krstin,1.2,50,10618,
31/03/2022 18:57:22,Lay,Pedja Krstin,1.3,20,10615,
31/03/2022 18:57:14,Back,Roberto Quiroz,3.4,0.5,10675,
31/03/2022 18:57:14,Lay,Pedja Krstin,1.4,10,10620,
31/03/2022 18:57:14,Back,Roberto Quiroz,3.65,0.3,10662,
31/03/2022 18:48:34,Back,Roberto Quiroz,2.42,0.85,10672,
31/03/2022 18:35:33,Back,Roberto Quiroz,2.38,0.58,10664,
31/03/2022 18:34:29,Back,Roberto Quiroz,1.88,1.36,10674,
31/03/2022 18:32:41,Back,Roberto Quiroz,1.54,2.22,10667,
31/03/2022 18:30:44,Lay,Roberto Quiroz,1.3,20,10621,
31/03/2022 18:23:05,Back,Roberto Quiroz,1.76,1.05,10663,
31/03/2022 18:19:27,Lay,Roberto Quiroz,1.4,10,10616,
