Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/03/2022 23:27:12,Back,Belinda Bencic,1.14,34.81,10234,
28/03/2022 23:24:46,Lay,Belinda Bencic,1.24,32,10233,
28/03/2022 22:59:43,Back,Belinda Bencic,1.1,49.63,10228,
28/03/2022 22:54:52,Lay,Belinda Bencic,1.16,47.06,10226,
28/03/2022 22:47:54,Back,Belinda Bencic,1.21,29.98,10223,
28/03/2022 22:44:31,Lay,Belinda Bencic,1.27,28.57,10221,
28/03/2022 22:40:16,Back,Belinda Bencic,1.48,13.83,10219,
28/03/2022 22:37:04,Back,Aliaksandra Sasnovich,2.6,6.18,10217,
28/03/2022 22:37:04,Lay,Belinda Bencic,1.62,12.7,10216,
28/03/2022 22:29:02,Lay,Aliaksandra Sasnovich,1.99,8.08,10212,
28/03/2022 22:28:49,Back,Belinda Bencic,2,10.88,10211,
28/03/2022 22:26:12,Lay,Belinda Bencic,1.57,13.79,10209,
