Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/03/2022 16:42:27,Back,Panna Udvardy,1.06,70.44,10055,
28/03/2022 16:36:01,Lay,Panna Udvardy,1.12,66.67,10047,
28/03/2022 16:32:41,Back,Panna Udvardy,1.19,28.91,10043,
28/03/2022 16:29:03,Lay,Panna Udvardy,1.29,26.67,10039,
28/03/2022 16:22:22,Back,Panna Udvardy,1.18,37.6,10036,
28/03/2022 16:16:34,Lay,Panna Udvardy,1.22,36.36,10028,
28/03/2022 16:12:52,Back,Panna Udvardy,1.28,21.72,10024,
28/03/2022 16:08:34,Lay,Panna Udvardy,1.39,20,10022,
28/03/2022 16:02:02,Back,Panna Udvardy,1.28,21.13,10020,
28/03/2022 15:59:28,Lay,Panna Udvardy,1.42,19.05,10019,
