10/9/2022 10:06:40: [G_Auto 2] :  Store Text Value (Shared) for Nicolas Zanellato: info = marketName: Zanellato v Cuenin - Match Odds; runnerA: Nicolas Zanellato; runnerB: Sean Cuenin 
10/9/2022 10:06:40: [G_Auto 2] :  Store Value (Shared) for market: aId = 39675346
10/9/2022 10:06:40: [G_Auto 2] :  Store Value (Shared) for market: bId = 38309200
10/9/2022 14:12:19:  Guardian has detected that the market is in-play
10/9/2022 14:12:19:  Guardian has detected that the market is suspended
10/9/2022 14:12:31: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3; bBsp: 1.41; volume: 59.2 
10/9/2022 14:12:31: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3; bBsp: 1.41; volume: 59.2 
10/9/2022 14:12:31:  Guardian has detected that the market is now unsuspended
10/9/2022 15:17:03: [G_Auto 2] :  Automation Signal for market: secondSet = 5
10/9/2022 15:17:14: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 4.5
10/9/2022 15:17:14: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.22
10/9/2022 15:57:37:  Guardian has detected that the market is suspended
