Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
26/04/2022 13:34:42,Back,Mats Rosenkranz,1.23,6.2,11573,
26/04/2022 13:34:17,Back,Mats Rosenkranz,1.16,8.86,11572,
26/04/2022 13:33:26,Lay,Mats Rosenkranz,1.1,100,11435,
26/04/2022 13:33:17,Back,Aleksandar Vukic,10,0.86,11449,
26/04/2022 13:33:17,Back,Aleksandar Vukic,7.8,0.12,11447,
26/04/2022 13:33:17,Back,Aleksandar Vukic,10,1.6,11458,
26/04/2022 13:33:17,Back,Aleksandar Vukic,10,3.86,11461,
26/04/2022 13:30:11,Lay,Mats Rosenkranz,1.2,50,11433,
26/04/2022 13:25:13,Lay,Mats Rosenkranz,1.4,10,11439,
26/04/2022 13:25:13,Lay,Mats Rosenkranz,1.3,20,11436,
26/04/2022 13:25:13,Back,Aleksandar Vukic,3.65,0.3,11448,
26/04/2022 13:25:13,Back,Aleksandar Vukic,3.1,0.95,11464,
26/04/2022 13:25:13,Back,Aleksandar Vukic,3.4,0.5,11457,
26/04/2022 13:25:13,Back,Aleksandar Vukic,2.84,26.99,11468,
26/04/2022 13:24:31,Back,Aleksandar Vukic,2.26,1.12,11473,
26/04/2022 13:24:31,Back,Aleksandar Vukic,2.42,0.85,11455,
26/04/2022 13:24:31,Back,Aleksandar Vukic,2.38,0.58,11446,
26/04/2022 13:09:37,Back,Aleksandar Vukic,2.04,1.93,11465,
26/04/2022 13:09:37,Back,Aleksandar Vukic,1.86,1.65,11474,
26/04/2022 13:09:37,Back,Aleksandar Vukic,1.88,1.36,11456,
26/04/2022 13:08:18,Back,Aleksandar Vukic,1.76,1.05,11445,
26/04/2022 13:01:56,Back,Aleksandar Vukic,1.51,3.91,11459,
26/04/2022 13:01:56,Back,Aleksandar Vukic,1.54,2.22,11451,
26/04/2022 13:01:56,Back,Aleksandar Vukic,1.59,2.42,11469,
26/04/2022 13:01:05,Back,Aleksandar Vukic,1.39,3.62,11466,
26/04/2022 12:58:37,Back,Aleksandar Vukic,1.34,5.89,11460,
26/04/2022 12:55:50,Back,Aleksandar Vukic,1.23,6.2,11471,
26/04/2022 12:18:49,Back,Aleksandar Vukic,1.16,8.86,11467,
26/04/2022 12:01:22,Lay,Aleksandar Vukic,1.1,100,11432,
26/04/2022 11:53:11,Lay,Aleksandar Vukic,1.2,50,11434,
26/04/2022 11:52:25,Lay,Aleksandar Vukic,1.3,20,11438,
26/04/2022 11:44:26,Lay,Aleksandar Vukic,1.4,10,11437,
