Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
26/04/2022 22:16:49,Lay,Malek Jaziri,1.1,100,12507,
26/04/2022 22:16:24,Back,Pedja Krstin,7.8,0.12,12922,
26/04/2022 22:16:24,Back,Pedja Krstin,10,0.86,12924,
26/04/2022 22:15:24,Back,Malek Jaziri,1.34,5.89,13099,
26/04/2022 22:14:52,Lay,Malek Jaziri,1.2,50,12505,
26/04/2022 22:14:44,Back,Pedja Krstin,3.65,0.3,12921,
26/04/2022 19:02:29,Back,Pedja Krstin,2.38,0.58,12920,
26/04/2022 19:01:00,Back,Pedja Krstin,1.76,1.05,12923,
26/04/2022 19:00:48,Lay,Pedja Krstin,1.4,10,12511,
26/04/2022 17:57:11,Back,Malek Jaziri,2.42,0.85,12530,
26/04/2022 17:23:40,Back,Malek Jaziri,2.38,0.58,12519,
26/04/2022 17:21:09,Back,Malek Jaziri,1.88,1.36,12529,
26/04/2022 17:17:17,Back,Malek Jaziri,1.76,1.05,12521,
26/04/2022 17:14:27,Back,Malek Jaziri,1.54,2.22,12522,
26/04/2022 17:08:49,Lay,Malek Jaziri,1.3,20,12510,
26/04/2022 17:08:22,Lay,Malek Jaziri,1.4,10,12506,
