Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/05/2022 18:32:41,Lay,Nicola Kuhn,1.1,100,10953,
24/05/2022 18:22:00,Back,Nicola Kuhn,1.34,5.89,11058,
24/05/2022 18:03:45,Lay,Nicola Kuhn,1.2,50,10955,
24/05/2022 17:56:14,Back,Nicola Kuhn,2.42,0.85,11011,
24/05/2022 17:55:00,Back,Nicola Kuhn,2.38,0.58,11000,
24/05/2022 17:49:26,Back,Nicola Kuhn,1.76,1.05,11001,
24/05/2022 17:49:26,Back,Nicola Kuhn,1.88,1.36,11010,
24/05/2022 17:38:36,Back,Nicola Kuhn,1.54,2.22,11005,
24/05/2022 17:36:12,Lay,Nicola Kuhn,1.3,20,10960,
24/05/2022 17:29:22,Lay,Nicola Kuhn,1.4,10,10957,
