Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 17:05:03,Lay,Anna Bondar,1.81,9.88,10729,
22/03/2022 17:04:51,Back,Caroline Garcia,2.16,10.25,10730,
22/03/2022 17:01:06,Lay,Caroline Garcia,1.55,14.29,10724,
22/03/2022 16:54:05,Back,Caroline Garcia,1.42,13.28,10714,
22/03/2022 16:52:23,Lay,Caroline Garcia,1.72,10.96,10712,
22/03/2022 16:37:39,Back,Caroline Garcia,1.39,17.5,10688,
22/03/2022 16:34:09,Lay,Caroline Garcia,1.49,16.33,10681,
22/03/2022 16:28:50,Back,Caroline Garcia,1.42,27.95,10673,
22/03/2022 16:24:14,Lay,Caroline Garcia,1.24,32,10665,
22/03/2022 16:19:17,Back,Caroline Garcia,1.4,17.5,10656,
22/03/2022 16:15:02,Lay,Caroline Garcia,1.47,16.67,10648,
