Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 22:37:55,Back,Elena-Gabriela Ruse,1.04,55.29,11097,
22/03/2022 22:34:11,Lay,Elena-Gabriela Ruse,1.15,50,11092,
22/03/2022 22:29:58,Back,Elena-Gabriela Ruse,1.08,42.34,11087,
22/03/2022 22:26:34,Lay,Elena-Gabriela Ruse,1.2,38.1,11084,
22/03/2022 22:22:59,Back,Elena-Gabriela Ruse,1.36,32.35,11080,
22/03/2022 22:10:30,Lay,Elena-Gabriela Ruse,1.21,36.36,11066,
22/03/2022 22:07:05,Back,Elena-Gabriela Ruse,1.13,38.93,11061,
22/03/2022 22:00:56,Lay,Elena-Gabriela Ruse,1.21,36.36,11051,
22/03/2022 21:55:15,Back,Elena-Gabriela Ruse,1.33,17.92,11045,
22/03/2022 21:51:49,Lay,Elena-Gabriela Ruse,1.49,16,11039,
22/03/2022 21:47:55,Back,Elena-Gabriela Ruse,1.9,11.04,11036,
22/03/2022 21:43:43,Lay,Elena-Gabriela Ruse,1.6,13.11,11032,
22/03/2022 21:36:20,Back,Elena-Gabriela Ruse,1.95,10.76,11028,
22/03/2022 21:25:30,Lay,Elena-Gabriela Ruse,1.6,13.11,11011,
