Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 00:23:28,Lay,Dmitry Popko,1.2,40,10555,
22/03/2022 00:19:50,Back,Dmitry Popko,1.13,27.91,10549,
22/03/2022 00:13:48,Lay,Dmitry Popko,1.34,23.53,10542,
22/03/2022 00:09:46,Back,Dmitry Popko,2.48,10.55,10539,
22/03/2022 00:03:21,Lay,Dmitry Popko,1.44,18.18,10532,
21/03/2022 23:55:06,Back,Thiago Monteiro,2.92,6.65,10521,
21/03/2022 23:50:49,Lay,Thiago Monteiro,1.7,11.43,10518,
21/03/2022 23:46:48,Back,Thiago Monteiro,1.49,14.23,10511,
21/03/2022 23:37:13,Back,Dmitry Popko,2.7,7.28,10499,
21/03/2022 23:37:13,Lay,Thiago Monteiro,1.59,13.33,10498,
21/03/2022 23:31:56,Lay,Dmitry Popko,1.67,11.76,10493,
21/03/2022 23:28:06,Back,Dmitry Popko,1.55,12.32,10486,
21/03/2022 23:23:43,Lay,Dmitry Popko,1.72,11.11,10479,
21/03/2022 23:21:04,Back,Dmitry Popko,1.53,27.96,10475,
21/03/2022 23:15:49,Lay,Dmitry Popko,1.23,34.78,10470,
21/03/2022 23:09:59,Back,Dmitry Popko,1.59,11.49,10458,
21/03/2022 23:06:49,Lay,Dmitry Popko,1.78,10.26,10453,
21/03/2022 23:04:06,Back,Dmitry Popko,1.58,12.62,10448,
21/03/2022 22:59:04,Lay,Dmitry Popko,1.67,11.94,10440,
21/03/2022 22:48:39,Back,Thiago Monteiro,2.36,9.17,10421,
21/03/2022 22:44:13,Lay,Thiago Monteiro,1.57,13.79,10418,
21/03/2022 22:39:59,Back,Thiago Monteiro,1.43,14.34,10409,
21/03/2022 22:36:37,Lay,Thiago Monteiro,1.64,12.5,10403,
21/03/2022 22:30:23,Back,Thiago Monteiro,1.51,25.68,10392,
21/03/2022 22:25:49,Lay,Thiago Monteiro,1.26,30.77,10383,
21/03/2022 22:21:28,Back,Thiago Monteiro,1.21,35.35,10378,
21/03/2022 22:17:17,Lay,Thiago Monteiro,1.23,34.78,10376,
