Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 19:42:38,Back,Mikhail Kukushkin,1.11,54.77,10888,
22/03/2022 19:38:02,Lay,Mikhail Kukushkin,1.14,53.33,10883,
22/03/2022 19:13:38,Back,Mikhail Kukushkin,1.18,29.93,10867,
22/03/2022 19:09:12,Lay,Mikhail Kukushkin,1.28,27.59,10863,
22/03/2022 19:05:40,Back,Mikhail Kukushkin,1.17,31.01,10861,
22/03/2022 19:03:37,Lay,Mikhail Kukushkin,1.27,28.57,10859,
22/03/2022 18:58:18,Back,Mikhail Kukushkin,1.18,29.93,10851,
22/03/2022 18:55:48,Lay,Mikhail Kukushkin,1.28,27.59,10849,
22/03/2022 18:47:31,Back,Mikhail Kukushkin,1.48,25.22,10840,
22/03/2022 18:42:31,Lay,Mikhail Kukushkin,1.26,29.63,10836,
22/03/2022 18:36:44,Back,Mikhail Kukushkin,1.44,29.47,10830,
22/03/2022 18:30:58,Lay,Mikhail Kukushkin,1.22,34.78,10825,
