Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 18:00:03,Back,Yue Yuan,1.21,22.58,10795,
22/03/2022 17:55:13,Lay,Yue Yuan,1.4,19.51,10790,
22/03/2022 17:52:20,Back,Yue Yuan,1.26,20.01,10786,
22/03/2022 17:49:01,Back,Tatjana Maria,3.2,5.51,10781,
22/03/2022 17:49:01,Lay,Yue Yuan,1.45,17.39,10780,
22/03/2022 17:40:24,Lay,Tatjana Maria,1.83,9.64,10767,
22/03/2022 17:36:38,Back,Tatjana Maria,1.57,11.55,10763,
22/03/2022 17:31:07,Lay,Tatjana Maria,1.79,10.13,10755,
22/03/2022 17:27:28,Back,Tatjana Maria,1.62,20.71,10751,
22/03/2022 17:20:49,Lay,Tatjana Maria,1.3,25.81,10746,
22/03/2022 17:16:50,Back,Tatjana Maria,1.57,23.11,10743,
22/03/2022 17:12:06,Lay,Tatjana Maria,1.27,28.57,10737,
22/03/2022 17:06:57,Back,Tatjana Maria,1.2,31.12,10734,
22/03/2022 17:02:00,Lay,Tatjana Maria,1.26,29.63,10727,
22/03/2022 16:59:42,Back,Tatjana Maria,1.17,35.03,10722,
22/03/2022 16:56:04,Lay,Tatjana Maria,1.23,33.33,10717,
22/03/2022 16:48:34,Back,Tatjana Maria,1.18,30.75,10704,
22/03/2022 16:45:26,Lay,Tatjana Maria,1.27,28.57,10698,
22/03/2022 16:39:59,Back,Tatjana Maria,1.22,27.05,10692,
22/03/2022 16:37:28,Lay,Tatjana Maria,1.32,25,10687,
22/03/2022 16:33:50,Back,Tatjana Maria,1.61,11.6,10680,
22/03/2022 16:27:25,Lay,Tatjana Maria,1.75,10.67,10669,
22/03/2022 16:20:54,Back,Tatjana Maria,1.6,11.35,10660,
22/03/2022 16:19:06,Lay,Tatjana Maria,1.77,10.26,10655,
