Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
21/03/2022 23:58:54,Back,Anastasia Potapova,1.23,65.63,10527,
21/03/2022 23:55:40,Lay,Anastasia Potapova,1.11,72.73,10524,
21/03/2022 23:49:58,Back,Anastasia Potapova,1.21,56.97,10515,
21/03/2022 23:43:34,Lay,Anastasia Potapova,1.12,61.54,10507,
21/03/2022 23:39:23,Back,Anastasia Potapova,1.21,26.05,10503,
21/03/2022 23:36:16,Lay,Anastasia Potapova,1.34,23.53,10497,
21/03/2022 23:33:51,Back,Anastasia Potapova,1.2,57.44,10494,
21/03/2022 23:26:13,Lay,Anastasia Potapova,1.12,61.54,10482,
21/03/2022 23:18:13,Back,Anastasia Potapova,1.17,36.27,10471,
21/03/2022 23:13:15,Lay,Anastasia Potapova,1.22,34.78,10465,
21/03/2022 23:09:08,Back,Anastasia Potapova,1.17,35.04,10457,
21/03/2022 23:04:11,Lay,Anastasia Potapova,1.23,33.33,10449,
21/03/2022 23:00:46,Back,Anastasia Potapova,1.32,19.83,10442,
21/03/2022 22:55:40,Lay,Anastasia Potapova,1.44,18.18,10435,
