Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 01:40:22,Back,Vera Zvonareva,1.03,71.21,10629,
22/03/2022 01:36:53,Lay,Vera Zvonareva,1.11,66.67,10626,
22/03/2022 01:32:06,Back,Vera Zvonareva,1.06,65.64,10624,
22/03/2022 01:26:12,Lay,Vera Zvonareva,1.12,61.54,10620,
22/03/2022 01:20:52,Back,Vera Zvonareva,1.31,20.13,10615,
22/03/2022 01:13:51,Lay,Vera Zvonareva,1.43,18.6,10611,
22/03/2022 01:10:41,Back,Vera Zvonareva,1.26,22.65,10608,
22/03/2022 01:03:53,Lay,Vera Zvonareva,1.38,20.51,10605,
22/03/2022 00:58:36,Lay,Vera Zvonareva,1.48,0.11,10601,
22/03/2022 00:51:33,Back,Vera Zvonareva,1.47,15.11,10590,
22/03/2022 00:48:09,Lay,Vera Zvonareva,1.57,14.04,10585,
22/03/2022 00:48:09,Back,Mirjam Bjorklund,2.74,5.87,10586,
22/03/2022 00:44:40,Lay,Mirjam Bjorklund,1.99,8.08,10583,
22/03/2022 00:42:01,Back,Mirjam Bjorklund,1.71,9.77,10577,
22/03/2022 00:36:44,Lay,Mirjam Bjorklund,1.92,8.7,10571,
22/03/2022 00:24:35,Back,Vera Zvonareva,2.26,7.8,10558,
22/03/2022 00:21:08,Lay,Vera Zvonareva,1.83,9.64,10550,
22/03/2022 00:16:56,Back,Vera Zvonareva,1.63,19.78,10546,
22/03/2022 00:07:28,Lay,Vera Zvonareva,1.33,24.24,10536,
