Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
22/03/2022 22:01:47,Lay,Harmony Tan,1.84,9.58,11054,
22/03/2022 22:01:30,Back,Harmony Tan,1.78,44.06,11052,
22/03/2022 21:54:45,Lay,Harmony Tan,1.14,53.33,11044,
22/03/2022 21:35:58,Back,Harmony Tan,1.47,32.38,11026,
22/03/2022 21:26:44,Lay,Harmony Tan,1.19,40,11015,
22/03/2022 21:15:11,Back,Harmony Tan,2.52,7.79,10996,
22/03/2022 21:08:25,Lay,Harmony Tan,1.67,11.76,10987,
22/03/2022 21:06:08,Back,Harmony Tan,1.44,1.07,10969,
22/03/2022 20:53:17,Lay,Harmony Tan,1.53,1,10960,
22/03/2022 20:53:07,Back,Ekaterine Gorgodze,2.86,5.62,10959,
22/03/2022 20:50:00,Lay,Ekaterine Gorgodze,1.99,8.08,10954,
22/03/2022 20:46:03,Back,Ekaterine Gorgodze,1.69,9.72,10949,
22/03/2022 20:41:23,Lay,Ekaterine Gorgodze,1.95,8.42,10943,
22/03/2022 20:06:23,Back,Harmony Tan,1.39,29.73,10907,
22/03/2022 20:03:07,Lay,Harmony Tan,1.24,33.33,10904,
22/03/2022 19:58:59,Back,Harmony Tan,1.37,16.95,10900,
22/03/2022 19:57:04,Lay,Harmony Tan,1.51,15.38,10899,
