Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 18:21:10,Back,Christina McHale,1.16,8.86,12978,
18/05/2022 18:20:13,Lay,Christina McHale,1.1,100,12541,
18/05/2022 18:20:13,Back,Carolina Alves,10,0.86,12591,
18/05/2022 18:19:37,Back,Carolina Alves,7.8,0.12,12589,
18/05/2022 18:12:49,Lay,Christina McHale,1.2,50,12545,
18/05/2022 18:10:31,Lay,Christina McHale,1.3,20,12543,
18/05/2022 18:05:52,Back,Carolina Alves,3.65,0.3,12588,
18/05/2022 18:04:56,Lay,Christina McHale,1.4,10,12547,
18/05/2022 17:50:13,Back,Carolina Alves,2.38,0.58,12587,
18/05/2022 17:46:44,Back,Carolina Alves,1.76,1.05,12590,
18/05/2022 17:21:22,Lay,Carolina Alves,1.4,10,12544,
