Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/05/2022 14:19:02,Back,Sean Cuenin,1.23,6.2,11530,
18/05/2022 14:15:58,Back,Sean Cuenin,1.16,8.86,11529,
18/05/2022 14:10:48,Lay,Sean Cuenin,1.1,100,10902,
18/05/2022 14:10:30,Back,Ramkumar Ramanathan,10,0.86,11009,
18/05/2022 14:08:07,Back,Ramkumar Ramanathan,7.8,0.12,11008,
18/05/2022 14:04:46,Lay,Sean Cuenin,1.2,50,10907,
18/05/2022 14:04:08,Lay,Sean Cuenin,1.3,20,10906,
18/05/2022 14:03:59,Back,Ramkumar Ramanathan,3.65,0.3,11010,
18/05/2022 14:03:40,Lay,Sean Cuenin,1.4,10,10908,
18/05/2022 13:09:05,Back,Ramkumar Ramanathan,2.38,0.58,11012,
18/05/2022 13:02:01,Back,Ramkumar Ramanathan,1.76,1.05,11011,
18/05/2022 12:55:49,Lay,Ramkumar Ramanathan,1.4,10,10905,
