Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
29/04/2022 16:50:30,Back,Genaro Alberto Olivieri,1.23,6.2,16979,
29/04/2022 16:25:05,Back,Genaro Alberto Olivieri,1.16,8.86,16982,
29/04/2022 16:24:02,Lay,Genaro Alberto Olivieri,1.1,100,16665,
29/04/2022 16:23:52,Back,Santiago Fa Rodriguez T,10,3.86,16765,
29/04/2022 16:23:52,Back,Santiago Fa Rodriguez T,10,1.6,16750,
29/04/2022 16:23:52,Back,Santiago Fa Rodriguez T,7.8,0.12,16741,
29/04/2022 16:23:52,Back,Santiago Fa Rodriguez T,10,0.86,16739,
29/04/2022 16:17:35,Back,Genaro Alberto Olivieri,1.34,5.89,16946,
29/04/2022 16:13:43,Lay,Genaro Alberto Olivieri,1.2,50,16662,
29/04/2022 16:12:06,Lay,Genaro Alberto Olivieri,1.4,10,16667,
29/04/2022 16:12:06,Lay,Genaro Alberto Olivieri,1.3,20,16666,
29/04/2022 16:12:06,Back,Santiago Fa Rodriguez T,3.65,0.3,16738,
29/04/2022 16:11:37,Back,Santiago Fa Rodriguez T,3.4,0.5,16748,
29/04/2022 16:11:37,Back,Santiago Fa Rodriguez T,3.1,0.95,16771,
29/04/2022 16:01:56,Back,Santiago Fa Rodriguez T,2.38,0.58,16737,
29/04/2022 16:01:56,Back,Santiago Fa Rodriguez T,2.42,0.85,16749,
29/04/2022 15:52:57,Back,Santiago Fa Rodriguez T,2.04,1.93,16770,
29/04/2022 15:51:13,Back,Santiago Fa Rodriguez T,1.88,1.36,16747,
29/04/2022 15:50:46,Back,Santiago Fa Rodriguez T,1.76,1.05,16740,
29/04/2022 15:48:40,Back,Santiago Fa Rodriguez T,1.54,2.22,16746,
29/04/2022 15:48:23,Back,Santiago Fa Rodriguez T,1.51,3.91,16767,
29/04/2022 15:47:26,Back,Santiago Fa Rodriguez T,1.34,5.89,16766,
29/04/2022 15:23:25,Lay,Santiago Fa Rodriguez T,1.2,50,16664,
29/04/2022 15:19:01,Lay,Santiago Fa Rodriguez T,1.3,20,16668,
29/04/2022 15:16:59,Lay,Santiago Fa Rodriguez T,1.4,10,16669,
