Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
14/05/2022 17:30:02,Back,Claire Liu,1.16,8.86,10480,
14/05/2022 17:27:06,Back,Kaia Kanepi,10,1.6,10321,
14/05/2022 17:27:06,Lay,Claire Liu,1.1,100,10278,
14/05/2022 17:27:06,Back,Kaia Kanepi,10,0.86,10314,
14/05/2022 17:26:08,Back,Kaia Kanepi,7.8,0.12,10311,
14/05/2022 17:24:38,Lay,Claire Liu,1.2,50,10273,
14/05/2022 16:52:03,Back,Claire Liu,2.42,0.85,10425,
14/05/2022 16:51:57,Back,Claire Liu,2.38,0.58,10406,
14/05/2022 16:45:42,Back,Claire Liu,1.76,1.05,10407,
14/05/2022 16:45:42,Back,Claire Liu,1.88,1.36,10428,
14/05/2022 16:40:26,Back,Claire Liu,1.54,2.22,10420,
14/05/2022 16:38:22,Lay,Claire Liu,1.3,20,10274,
14/05/2022 16:35:42,Back,Kaia Kanepi,3.65,0.3,10310,
14/05/2022 16:35:10,Lay,Claire Liu,1.4,10,10277,
14/05/2022 16:35:06,Back,Kaia Kanepi,3.4,0.5,10323,
14/05/2022 16:29:27,Back,Kaia Kanepi,2.42,0.85,10322,
14/05/2022 16:29:27,Back,Kaia Kanepi,2.38,0.58,10312,
14/05/2022 16:16:37,Back,Kaia Kanepi,1.88,1.36,10320,
14/05/2022 16:12:41,Back,Kaia Kanepi,1.76,1.05,10313,
14/05/2022 16:11:24,Back,Kaia Kanepi,1.54,2.22,10318,
14/05/2022 15:58:31,Lay,Kaia Kanepi,1.3,20,10275,
14/05/2022 15:56:47,Lay,Kaia Kanepi,1.4,10,10276,
