4/28/2022 09:56:53: [G_Auto 2] :  Store Text Value (Shared) for Richard Gasquet: info = marketName: Gasquet v Dellien - Match Odds; runnerA: Richard Gasquet; runnerB: Hugo Dellien 
4/28/2022 09:56:53: [G_Auto 2] :  Store Value (Shared) for market: aId = 2249399
4/28/2022 09:56:53: [G_Auto 2] :  Store Value (Shared) for market: bId = 8226987
4/28/2022 13:08:26:  Guardian has detected that the market is in-play
4/28/2022 13:08:26:  Guardian has detected that the market is suspended
4/28/2022 13:08:33: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.3; bBsp: 1.78; volume: 29564.24 
4/28/2022 13:08:33: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.3; bBsp: 1.78; volume: 29564.24 
4/28/2022 13:08:33:  Guardian has detected that the market is now unsuspended
4/28/2022 14:22:07: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.52
4/28/2022 14:22:07: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 2.96
4/28/2022 14:22:10: [G_Auto 1] :  € 10.00 Back bet placed on Hugo Dellien at 2.92. Fully matched at 2.96.  Ref: 10173
4/28/2022 14:22:13: [G_Auto 2] :  Store Text Value (Shared) for Richard Gasquet: aPoints = point: 0; games: 0; sets: 1 
4/28/2022 14:22:13: [G_Auto 2] :  Store Text Value (Shared) for Richard Gasquet: aServing = serving:1
4/28/2022 14:22:13: [G_Auto 2] :  Store Text Value (Shared) for Hugo Dellien: bPoints = point: 0; games: 0; sets: 0 
4/28/2022 14:22:13: [G_Auto 2] :  Store Text Value (Shared) for Hugo Dellien: bServing = serving:0
4/28/2022 14:22:13: [G_Auto 2] :  Store Value (Shared) for market: price = 2.96
4/28/2022 14:22:13: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 10
4/28/2022 14:22:13: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 0
4/28/2022 14:22:13: [G_Auto 2] :  Store Value (Shared) for market: stake = 10
4/28/2022 14:22:13: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 10
4/28/2022 14:22:13: [G_Auto 2] :  Store Value (Shared) for market: pl = 0.07
4/28/2022 14:22:13: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.54
4/28/2022 14:22:13: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 2.88
4/28/2022 14:22:20: [G_Auto 2] :  Store Text Value (Shared) for Richard Gasquet: aPoints = point: 0; games: 0; sets: 1 
4/28/2022 14:22:20: [G_Auto 2] :  Store Text Value (Shared) for Richard Gasquet: aServing = serving:1
4/28/2022 14:22:20: [G_Auto 2] :  Store Text Value (Shared) for Hugo Dellien: bPoints = point: 0; games: 0; sets: 0 
4/28/2022 14:22:20: [G_Auto 2] :  Store Text Value (Shared) for Hugo Dellien: bServing = serving:0
4/28/2022 14:22:20: [G_Auto 2] :  Store Value (Shared) for market: price = 2.96
4/28/2022 14:22:20: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 10
4/28/2022 14:22:20: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 0
4/28/2022 14:22:20: [G_Auto 2] :  Store Value (Shared) for market: stake = 10
4/28/2022 14:22:20: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 10
4/28/2022 14:22:20: [G_Auto 2] :  Store Value (Shared) for market: pl = 0.49
4/28/2022 14:22:20: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.55
4/28/2022 14:22:20: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 2.86
4/28/2022 15:18:45:  Guardian has detected that the market is suspended
