Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/04/2022 11:35:34,Lay,Nuria Parrizas Diaz,1.1,100,14792,
28/04/2022 11:35:34,Back,S Cirstea,10,0.86,14807,
28/04/2022 11:35:34,Back,S Cirstea,10,1.6,14863,
28/04/2022 11:35:00,Back,S Cirstea,7.8,0.12,14806,
28/04/2022 11:31:50,Lay,Nuria Parrizas Diaz,1.2,50,14797,
28/04/2022 11:30:22,Lay,Nuria Parrizas Diaz,1.3,20,14795,
28/04/2022 11:30:08,Back,S Cirstea,3.65,0.3,14805,
28/04/2022 11:27:32,Lay,Nuria Parrizas Diaz,1.4,10,14799,
28/04/2022 11:27:32,Back,S Cirstea,3.4,0.5,14860,
28/04/2022 11:05:47,Back,S Cirstea,2.42,0.85,14862,
28/04/2022 10:36:25,Back,S Cirstea,2.38,0.58,14809,
28/04/2022 10:31:45,Back,S Cirstea,1.88,1.36,14861,
28/04/2022 10:31:08,Back,S Cirstea,1.76,1.05,14808,
28/04/2022 10:26:21,Back,S Cirstea,1.54,2.22,14858,
28/04/2022 10:14:28,Lay,S Cirstea,1.3,20,14796,
28/04/2022 10:08:51,Lay,S Cirstea,1.38,10,14798,
