Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/04/2022 18:48:07,Back,Roberto Quiroz,1.39,3.62,16179,
28/04/2022 18:39:20,Back,Roberto Quiroz,1.23,6.2,16185,
28/04/2022 18:38:51,Back,Roberto Quiroz,1.16,8.86,16182,
28/04/2022 18:37:18,Lay,Roberto Quiroz,1.1,100,15944,
28/04/2022 18:06:03,Back,Roberto Quiroz,1.54,2.22,16043,
28/04/2022 18:06:03,Back,Roberto Quiroz,1.51,3.91,16061,
28/04/2022 18:03:58,Back,Roberto Quiroz,1.34,5.89,16060,
28/04/2022 18:00:00,Back,Roberto Quiroz,1.88,0.0300000000000011,16049,
28/04/2022 17:53:16,Lay,Roberto Quiroz,1.2,50,15945,
28/04/2022 17:36:26,Lay,Roberto Quiroz,1.3,20,15949,
28/04/2022 17:19:39,Lay,Roberto Quiroz,1.4,10,15946,
