Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/04/2022 16:55:21,Lay,A Anisimova,1.1,100,15556,
28/04/2022 16:46:19,Back,A Anisimova,2.04,1.93,15865,
28/04/2022 16:43:38,Back,A Anisimova,1.51,3.91,15861,
28/04/2022 16:43:02,Back,A Anisimova,1.34,5.89,15862,
28/04/2022 16:38:31,Lay,A Anisimova,1.2,50,15560,
28/04/2022 16:16:44,Back,A Anisimova,2.42,0.85,15691,
28/04/2022 16:16:23,Back,A Anisimova,2.38,0.58,15644,
28/04/2022 15:55:43,Back,A Anisimova,1.88,1.36,15689,
28/04/2022 15:54:39,Back,A Anisimova,1.76,1.05,15648,
28/04/2022 15:52:49,Back,A Anisimova,1.54,2.22,15688,
28/04/2022 15:45:13,Lay,A Anisimova,1.3,20,15554,
28/04/2022 15:28:18,Lay,A Anisimova,1.4,10,15561,
