Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/09/2022 11:13:37,Back,Sloane Stephens,1.18020217569787,97.44,282251280991,
28/09/2022 11:13:12,Back,Sloane Stephens,1.19,0.39,282251258031,
28/09/2022 11:12:16,Lay,Sloane Stephens,1.2,50,282251178654,
28/09/2022 11:11:47,Lay,Sloane Stephens,1.22,45.45,282251131894,
28/09/2022 11:07:01,Back,Sloane Stephens,1.2,113.02,282250794951,
28/09/2022 11:06:27,Lay,Sloane Stephens,1.21,26.69,282250758073,
28/09/2022 11:05:46,Lay,Sloane Stephens,1.24,83.33,282250710603,
28/09/2022 10:57:33,Back,Sloane Stephens,1.23,160.49,282250095028,
28/09/2022 10:57:20,Lay,Sloane Stephens,1.24,83.33,282250067105,
28/09/2022 10:56:48,Lay,Sloane Stephens,1.27,74.07,282250043181,
