10/27/2022 12:13:33: [G_Auto 2] :  Store Text Value (Shared) for Borna Coric: info = marketName: Coric v Tsitsipas - Match Odds; runnerA: Borna Coric; runnerB: Stefanos Tsitsipas 
10/27/2022 12:13:33: [G_Auto 2] :  Store Value (Shared) for market: aId = 7446579
10/27/2022 12:13:33: [G_Auto 2] :  Store Value (Shared) for market: bId = 9193006
10/27/2022 19:26:32:  Guardian has detected that the market is in-play
10/27/2022 19:26:32:  Guardian has detected that the market is suspended
10/27/2022 19:26:39: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3.15; bBsp: 1.47; volume: 43778.64 
10/27/2022 19:26:39: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3.15; bBsp: 1.47; volume: 43778.64 
10/27/2022 19:26:39:  Guardian has detected that the market is now unsuspended
10/27/2022 20:12:48: [G_Auto 2] :  Automation Signal for market: secondSet = 5
10/27/2022 20:13:01: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 8
10/27/2022 20:13:01: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.14
10/27/2022 20:58:07: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 2.52
10/27/2022 20:58:07: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.66
10/27/2022 22:10:20:  Guardian has detected that the market is suspended
